T|TIATS|202012|A|12|21|41|6279|100|6179|0|6179|0|0|0|0|0.0669|0.0829|3887|0.0166|0.0|2292|0.0|0|0.0000|0.0|
T|TIATS|202012|A|12|22|6|4850|0|4850|0|4850|0|0|0|0|-0.0700|0.0999|1700|0.0129|0.0|3150|0.0|0|0.0000|0.0|
T|TIATS|202012|A|12|23|2|4000|2000|2000|0|2000|0|0|0|0|0.1500|0.0400|2000|0.0100|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202012|AA|12|21|668|120282|2654|117628|0|117628|0|0|0|0|-0.0014|0.0158|24050|0.0084|0.0|93578|0.0|0|0.0000|0.0|
T|TIATS|202012|AA|12|22|218|168646|8998|159648|0|159648|0|0|0|0|-0.0121|0.0189|19703|0.0091|0.0|139945|0.0|0|0.0000|0.0|
T|TIATS|202012|AA|12|23|37|75000|0|75000|0|75000|0|0|0|0|0.0931|0.0192|5000|0.0100|0.0|70000|0.0|0|0.0000|0.0|
T|TIATS|202012|AA|13|22|1|500|500|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202012|AA|14|21|5|700|200|500|0|500|0|0|0|0|-0.0460||||||||||
T|TIATS|202012|AA|14|23|1|2000|2000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202012|AAAU|12|21|28|4896|0|4896|0|4896|0|0|0|0|0.0098|0.0032|3347|0.0050|0.0|1549|0.0|0|0.0000|0.0|
T|TIATS|202012|AAAU|12|22|17|12972|0|12972|0|12972|0|0|0|0|0.0008|0.0019|10451|0.0050|0.0|2521|0.0|0|0.0000|0.0|
T|TIATS|202012|AAAU|12|23|7|23900|0|23900|0|23900|0|0|0|0|-0.0079|0.0000|23900|0.0050|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202012|AAAU|12|24|4|25500|0|25500|0|25500|0|0|0|0|0.0027|0.0027|18500|0.0050|0.0|7000|0.0|0|0.0000|0.0|
T|TIATS|202012|AACG|12|21|5|800|0|800|0|800|0|0|0|0|0.0075|0.0225|0|0.0000|0.0|800|0.0|0|0.0000|0.0|
T|TIATS|202012|AACG|12|22|5|3100|0|3100|0|3100|0|0|0|0|0.0039|0.0213|0|0.0000|0.0|3100|0.0|0|0.0000|0.0|
T|TIATS|202012|AACG|14|21|2|200|0|200|0|200|0|0|0|0|-0.0350||||||||||
T|TIATS|202012|AACG|14|22|1|700|0|700|0|700|0|0|0|0|-0.0200||||||||||
T|TIATS|202012|AACQ|12|21|382|62543|835|61708|0|61708|0|0|0|0|0.0116|0.0123|600|0.0067|0.0|61108|0.0|0|0.0000|0.0|
T|TIATS|202012|AACQ|12|22|125|89386|500|88886|0|88886|0|0|0|0|0.0092|0.0134|0|0.0000|0.0|88886|0.0|0|0.0000|0.0|
T|TIATS|202012|AACQ|12|23|12|24000|0|24000|0|24000|0|0|0|0|0.0083|0.0125|0|0.0000|0.0|24000|0.0|0|0.0000|0.0|
T|TIATS|202012|AACQ|13|22|1|600|600|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202012|AACQ|14|21|9|1304|100|1204|0|1204|0|0|0|0|-0.0235||||||||||
T|TIATS|202012|AACQ|14|22|1|1000|0|1000|0|1000|0|0|0|0|-0.0100||||||||||
T|TIATS|202012|AACQ|14|23|1|2000|2000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202012|AACQU|12|21|8|1220|0|1220|0|1220|0|0|0|0|0.0684|0.0848|700|0.0143|0.0|520|0.0|0|0.0000|0.0|
T|TIATS|202012|AAIC|12|21|30|4628|0|4628|0|4628|0|0|0|0|0.0074|0.0120|0|0.0000|0.0|4628|0.0|0|0.0000|0.0|
T|TIATS|202012|AAIC|12|22|30|30567|0|30567|0|30567|0|0|0|0|-0.0018|0.0118|0|0.0000|0.0|30567|0.0|0|0.0000|0.0|
T|TIATS|202012|AAIC|12|23|5|10000|0|10000|0|10000|0|0|0|0|0.0080|0.0120|0|0.0000|0.0|10000|0.0|0|0.0000|0.0|
T|TIATS|202012|AAIC|14|21|2|300|0|300|0|300|0|0|0|0|0.0000||||||||||
T|TIATS|202012|AAIC PRC|12|21|3|400|0|400|0|400|0|0|0|0|-0.1350|0.1150|200|0.0600|0.0|200|0.0|0|0.0000|0.0|
T|TIATS|202012|AAIC PRC|14|21|1|200|0|200|0|200|0|0|0|0|0.4000||||||||||
T|TIATS|202012|AAL|12|21|13628|2673522|56417|2617105|0|2617105|0|0|0|0|-0.0013|0.0067|874020|0.0050|0.0|1743085|0.0|0|0.0000|0.0|
T|TIATS|202012|AAL|12|22|7839|7209815|238025|6971790|0|6971790|0|0|0|0|0.0010|0.0066|2365819|0.0050|0.0|4605971|0.0|0|0.0000|0.0|
T|TIATS|202012|AAL|12|23|1893|4454030|197851|4256179|0|4256179|0|0|0|0|-0.0012|0.0082|783287|0.0050|0.0|3472892|0.0|0|0.0000|0.0|
T|TIATS|202012|AAL|12|24|46|283571|2100|281471|0|281471|0|0|0|0|0.0223|0.0088|32900|0.0050|0.0|248571|0.0|0|0.0000|0.0|
T|TIATS|202012|AAL|13|21|2|300|100|200|0|200|0|0|0|0|0.0100||||||||||
T|TIATS|202012|AAL|13|23|1|2000|2000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202012|AAL|14|21|783|142796|5910|136886|0|136886|0|0|0|0|0.0030||||||||||
T|TIATS|202012|AAL|14|22|206|165959|15662|150297|0|150297|0|0|0|0|-0.0025||||||||||
T|TIATS|202012|AAL|14|23|32|91545|12803|78742|0|78742|0|0|0|0|0.0381||||||||||
T|TIATS|202012|AAL|14|24|5|37198|0|37198|0|37198|0|0|0|0|-0.0787||||||||||
T|TIATS|202012|AAL|15|21|1|300|300|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202012|AAN|12|21|145|23096|400|22696|0|22696|0|0|0|0|0.0118|0.0499|12385|0.0176|0.0|10311|0.0|0|0.0000|0.0|
T|TIATS|202012|AAN|12|22|37|32165|1500|30665|0|30665|0|0|0|0|-0.0182|0.0392|15305|0.0158|0.0|15360|0.0|0|0.0000|0.0|
T|TIATS|202012|AAN|13|21|1|100|100|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202012|AAN|14|21|10|1214|100|1114|0|1114|0|0|0|0|0.5760||||||||||
T|TIATS|202012|AAOI|12|21|122|20176|900|19276|0|19276|0|0|0|0|0.0122|0.0259|1580|0.0119|0.0|17696|0.0|0|0.0000|0.0|
T|TIATS|202012|AAOI|12|22|83|101151|3537|97614|0|97614|0|0|0|0|-0.0002|0.0192|0|0.0000|0.0|97614|0.0|0|0.0000|0.0|
T|TIATS|202012|AAOI|12|23|18|38200|1500|36700|0|36700|0|0|0|0|-0.0030|0.0199|3700|0.0100|0.0|33000|0.0|0|0.0000|0.0|
T|TIATS|202012|AAOI|14|22|2|2350|0|2350|0|2350|0|0|0|0|0.0326||||||||||
T|TIATS|202012|AAON|12|21|10|2398|0|2398|0|2398|0|0|0|0|0.2972|0.1184|2090|0.0774|0.0|308|0.0|0|0.0000|0.0|
T|TIATS|202012|AAON|12|22|1|700|0|700|0|700|0|0|0|0|0.9000|0.2600|700|0.0400|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202012|AAP|12|21|30|5567|0|5567|0|5567|0|0|0|0|0.1014|0.1642|4493|0.0502|0.0|1074|0.0|0|0.0000|0.0|
T|TIATS|202012|AAP|12|22|2|1133|0|1133|0|1133|0|0|0|0|0.4607|0.0818|1133|0.0206|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202012|AAP|12|23|1|2000|0|2000|0|2000|0|0|0|0|0.1100|0.1100|0|0.0000|0.0|2000|0.0|0|0.0000|0.0|
T|TIATS|202012|AAPL|12|21|29356|4161234|122874|4038360|0|4038360|0|0|0|0|-0.0049|0.0117|394198|0.0059|0.0|3643426|0.0|736|0.0100|0.0|
T|TIATS|202012|AAPL|12|22|2966|2525732|69422|2456310|0|2456310|0|0|0|0|-0.0077|0.0119|114378|0.0058|0.0|2341932|0.0|0|0.0000|0.0|
T|TIATS|202012|AAPL|12|23|827|1665842|59272|1606570|0|1606570|0|0|0|0|-0.0200|0.0125|22900|0.0054|0.0|1583670|0.0|0|0.0000|0.0|
T|TIATS|202012|AAPL|12|24|1|7300|0|7300|0|7300|0|0|0|0|-0.9900|0.0100|0|0.0000|0.0|7300|0.0|0|0.0000|0.0|
T|TIATS|202012|AAPL|13|21|120|18937|16537|2400|0|2400|0|0|0|0|-0.1567||||||||||
