T|TIATS|202404|A|12|21|38|5926|143|5783|0|5783|0|0|0|0|-0.1132|0.1912|5180|0.0473|0.0|603|0.0|0|0.0000|0.0|
T|TIATS|202404|A|12|22|3|2700|0|2700|0|2700|0|0|0|0|0.2466|0.0585|1155|0.0525|0.0|1545|0.0|0|0.0000|0.0|
T|TIATS|202404|A|13|21|24|2805|2204|601|0|601|0|0|0|0|-0.0230||||||||||
T|TIATS|202404|A|14|21|2|200|200|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202404|AA|12|21|1253|213718|18295|195423|0|195423|0|0|0|0|0.0509|0.0134|60266|0.0098|0.0|135157|0.0|0|0.0000|0.0|
T|TIATS|202404|AA|12|22|215|172176|10412|161764|0|161764|0|0|0|0|0.1301|0.0178|23743|0.0130|0.0|138021|0.0|0|0.0000|0.0|
T|TIATS|202404|AA|12|23|41|102400|6075|96325|0|96325|0|0|0|0|-0.0051|0.0179|8452|0.0063|0.0|87873|0.0|0|0.0000|0.0|
T|TIATS|202404|AA|13|21|397|64735|54388|10347|0|10347|0|0|0|0|0.0194||||||||||
T|TIATS|202404|AA|13|22|76|63639|57032|6607|0|6607|0|0|0|0|-0.2226||||||||||
T|TIATS|202404|AA|13|23|2|4500|4208|292|0|292|0|0|0|0|0.5000||||||||||
T|TIATS|202404|AA|14|21|1901|328640|325752|2888|0|2888|0|0|0|0|-0.1182||||||||||
T|TIATS|202404|AA|14|22|300|204339|203239|1100|0|1100|0|0|0|0|0.3109||||||||||
T|TIATS|202404|AA|15|21|94|16400|16300|100|0|100|0|0|0|0|-0.2300||||||||||
T|TIATS|202404|AA|15|22|4|2500|2500|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202404|AAAU|12|21|65|12438|0|12438|0|12438|0|0|0|0|0.0135|0.0002|12138|0.0050|0.0|300|0.0|0|0.0000|0.0|
T|TIATS|202404|AAAU|12|22|18|15055|0|15055|0|15055|0|0|0|0|-0.0150|0.0004|14500|0.0050|0.0|555|0.0|0|0.0000|0.0|
