T|TIATS|202212|A|12|21|67|10663|0|10663|0|10663|0|0|0|0|0.0665|0.0641|10543|0.0334|0.0|120|0.0|0|0.0000|0.0|
T|TIATS|202212|A|12|22|2|1100|0|1100|0|1100|0|0|0|0|-0.6655|0.1645|1100|0.0391|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202212|A|13|21|2|800|241|559|0|559|0|0|0|0|0.0714||||||||||
T|TIATS|202212|AA|12|21|368|62913|1435|61478|0|61478|0|0|0|0|-0.0397|0.0245|38755|0.0115|0.0|22723|0.0|0|0.0000|0.0|
T|TIATS|202212|AA|12|22|38|27324|774|26550|0|26550|0|0|0|0|0.0047|0.0293|9420|0.0115|0.0|17130|0.0|0|0.0000|0.0|
T|TIATS|202212|AA|12|23|5|10000|0|10000|0|10000|0|0|0|0|-0.4560|0.0460|0|0.0000|0.0|10000|0.0|0|0.0000|0.0|
T|TIATS|202212|AA|13|21|28|4050|1332|2718|0|2718|0|0|0|0|-0.0212||||||||||
T|TIATS|202212|AA|13|22|3|1833|717|1116|0|1116|0|0|0|0|0.3276||||||||||
T|TIATS|202212|AA|13|23|1|2400|1844|556|0|556|0|0|0|0|0.0000||||||||||
T|TIATS|202212|AA|14|21|5|1000|1000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202212|AA|15|21|1|100|100|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202212|AAAU|12|21|4|842|0|842|0|842|0|0|0|0|-0.0048|0.0048|442|0.0050|0.0|400|0.0|0|0.0000|0.0|
T|TIATS|202212|AAAU|12|22|2|1566|0|1566|0|1566|0|0|0|0|0.0000|0.0000|1566|0.0050|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202212|AAC|12|21|5|500|0|500|0|500|0|0|0|0|0.0040|0.0040|300|0.0050|0.0|200|0.0|0|0.0000|0.0|
T|TIATS|202212|AAC|12|22|2|1000|0|1000|0|1000|0|0|0|0|-0.0050|0.0050|500|0.0050|0.0|500|0.0|0|0.0000|0.0|
T|TIATS|202212|AAC U|12|22|1|900|0|900|0|900|0|0|0|0|0.0100|0.0100|0|0.0000|0.0|900|0.0|0|0.0000|0.0|
T|TIATS|202212|AACG|12|21|7|2000|0|2000|0|2000|0|0|0|0|-0.0215|0.0590|800|0.0100|0.0|1200|0.0|0|0.0000|0.0|
T|TIATS|202212|AADI|12|21|8|1487|0|1487|0|1487|0|0|0|0|-0.0076|0.0350|1200|0.0271|0.0|287|0.0|0|0.0000|0.0|
T|TIATS|202212|AADI|12|22|5|2700|0|2700|0|2700|0|0|0|0|-0.0007|0.0437|2700|0.0144|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202212|AAIC|12|21|52|13073|200|12873|0|12873|0|0|0|0|0.0062|0.0111|284|0.0100|0.0|12589|0.0|0|0.0000|0.0|
T|TIATS|202212|AAIC|12|22|43|32189|500|31689|0|31689|0|0|0|0|0.0031|0.0116|0|0.0000|0.0|31689|0.0|0|0.0000|0.0|
T|TIATS|202212|AAIC|12|23|1|3300|0|3300|0|3300|0|0|0|0|0.0100|0.0100|0|0.0000|0.0|3300|0.0|0|0.0000|0.0|
T|TIATS|202212|AAIC|13|22|1|1000|0|1000|0|1000|0|0|0|0|0.0100||||||||||
T|TIATS|202212|AAIC PRC|12|21|1|100|0|100|0|100|0|0|0|0|-0.3600|0.1300|100|0.0300|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202212|AAIN|12|21|3|300|0|300|0|300|0|0|0|0|-0.3233|0.6733|300|0.1533|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202212|AAL|12|21|606|104649|1530|103119|0|103119|0|0|0|0|0.0085|0.0039|62751|0.0050|0.0|40368|0.0|0|0.0000|0.0|
T|TIATS|202212|AAL|12|22|241|215001|11744|203257|0|203257|0|0|0|0|0.0078|0.0039|122972|0.0050|0.0|80285|0.0|0|0.0000|0.0|
