T|TIATS|202110|A|12|21|125|19333|700|18633|0|18633|0|0|0|0|0.0992|0.0750|14646|0.0207|0.0|3987|0.0|0|0.0000|0.0|
T|TIATS|202110|A|12|22|12|10915|0|10915|0|10915|0|0|0|0|-0.2225|0.0689|10915|0.0210|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202110|A|12|23|1|2000|0|2000|0|2000|0|0|0|0|-0.0300|0.0500|2000|0.0100|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202110|AA|12|21|2538|346427|11346|335081|0|335081|0|0|0|0|-0.0093|0.0193|175404|0.0111|0.0|159677|0.0|0|0.0000|0.0|
T|TIATS|202110|AA|12|22|279|200149|7226|192923|0|192923|0|0|0|0|0.0377|0.0253|59775|0.0113|0.0|133148|0.0|0|0.0000|0.0|
T|TIATS|202110|AA|12|23|91|183200|4000|179200|0|179200|0|0|0|0|-0.0427|0.0301|5200|0.0139|0.0|174000|0.0|0|0.0000|0.0|
T|TIATS|202110|AA|13|21|111|15889|6802|9087|0|9087|0|0|0|0|0.0107||||||||||
T|TIATS|202110|AA|13|22|24|16362|9068|7294|0|7294|0|0|0|0|-0.0141||||||||||
T|TIATS|202110|AA|13|23|10|20000|13713|6287|0|6287|0|0|0|0|-0.6889||||||||||
T|TIATS|202110|AA|14|21|13|1837|1437|400|0|400|0|0|0|0|0.1300||||||||||
T|TIATS|202110|AA|14|22|1|790|790|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202110|AA|15|21|2|400|400|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202110|AAAU|12|21|18|3959|100|3859|0|3859|0|0|0|0|0.0031|0.0056|1700|0.0050|0.0|2159|0.0|0|0.0000|0.0|
T|TIATS|202110|AAAU|12|22|6|4375|0|4375|0|4375|0|0|0|0|0.0074|0.0034|2875|0.0050|0.0|1500|0.0|0|0.0000|0.0|
T|TIATS|202110|AAC|12|21|4|800|0|800|0|800|0|0|0|0|0.0200|0.0100|0|0.0000|0.0|800|0.0|0|0.0000|0.0|
T|TIATS|202110|AAC|12|22|2|2200|0|2200|0|2200|0|0|0|0|0.0100|0.0100|0|0.0000|0.0|2200|0.0|0|0.0000|0.0|
T|TIATS|202110|AAC U|12|21|2|200|0|200|0|200|0|0|0|0|0.0050|0.0050|100|0.0100|0.0|100|0.0|0|0.0000|0.0|
T|TIATS|202110|AAC U|12|22|7|4300|600|3700|0|3700|0|0|0|0|0.0159|0.0143|2500|0.0128|0.0|1200|0.0|0|0.0000|0.0|
T|TIATS|202110|AAC U|13|22|1|600|600|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202110|AACG|12|21|23|3898|0|3898|0|3898|0|0|0|0|0.0388|0.0424|1498|0.0113|0.0|2400|0.0|0|0.0000|0.0|
T|TIATS|202110|AACG|12|22|1|500|0|500|0|500|0|0|0|0|0.0700|0.0700|500|0.0100|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202110|AADI|12|21|32|5677|0|5677|0|5677|0|0|0|0|0.2852|0.2657|5377|0.0800|0.0|300|0.0|0|0.0000|0.0|
T|TIATS|202110|AADI|12|22|7|3500|0|3500|0|3500|0|0|0|0|0.0500|0.2514|3000|0.0717|0.0|500|0.0|0|0.0000|0.0|
T|TIATS|202110|AAIC|12|21|62|11071|800|10271|0|10271|0|0|0|0|0.0038|0.0091|1500|0.0053|0.0|8771|0.0|0|0.0000|0.0|
T|TIATS|202110|AAIC|12|22|41|46734|0|46734|0|46734|0|0|0|0|0.0060|0.0102|1700|0.0050|0.0|45034|0.0|0|0.0000|0.0|
T|TIATS|202110|AAIC PRC|12|21|2|200|100|100|0|100|0|0|0|0|-0.0700|0.0500|0|0.0000|0.0|100|0.0|0|0.0000|0.0|
T|TIATS|202110|AAIC PRC|12|22|1|500|0|500|0|500|0|0|0|0|-0.0700|0.0800|0|0.0000|0.0|500|0.0|0|0.0000|0.0|
T|TIATS|202110|AAIC PRC|14|22|1|500|0|500|0|500|0|0|0|0|0.0700||||||||||
T|TIATS|202110|AAIN|12|21|2|300|0|300|0|300|0|0|0|0|0.0233|0.0233|0|0.0000|0.0|300|0.0|0|0.0000|0.0|
T|TIATS|202110|AAL|12|21|2468|425898|6432|419466|0|419466|0|0|0|0|0.0053|0.0048|218955|0.0050|0.0|200511|0.0|0|0.0000|0.0|
T|TIATS|202110|AAL|12|22|803|726120|16197|709923|0|709923|0|0|0|0|0.0034|0.0052|344088|0.0050|0.0|365835|0.0|0|0.0000|0.0|
T|TIATS|202110|AAL|12|23|133|327203|16000|311203|0|311203|0|0|0|0|0.0227|0.0077|72751|0.0050|0.0|238452|0.0|0|0.0000|0.0|
T|TIATS|202110|AAL|12|24|4|21200|0|21200|0|21200|0|0|0|0|-0.0389|0.0026|15700|0.0050|0.0|5500|0.0|0|0.0000|0.0|
T|TIATS|202110|AAL|14|21|25|3220|1800|1420|0|1420|0|0|0|0|-0.0301||||||||||
T|TIATS|202110|AAL|14|22|7|6622|4622|2000|0|2000|0|0|0|0|0.1200||||||||||
T|TIATS|202110|AAL|14|23|3|9372|7372|2000|0|2000|0|0|0|0|0.0100||||||||||
T|TIATS|202110|AAMC|12|21|58|8202|0|8202|0|8202|0|0|0|0|0.0423|0.5067|8002|0.1003|0.0|200|0.0|0|0.0000|0.0|
T|TIATS|202110|AAME|12|21|31|5880|200|5680|0|5680|0|0|0|0|0.0780|0.0739|5001|0.0166|0.0|679|0.0|0|0.0000|0.0|
T|TIATS|202110|AAME|14|21|1|179|0|179|0|179|0|0|0|0|-0.0400||||||||||
T|TIATS|202110|AAN|12|21|552|70426|18500|51926|0|51926|0|0|0|0|-0.1144|0.0699|36265|0.0145|0.0|15661|0.0|0|0.0000|0.0|
T|TIATS|202110|AAN|12|22|37|25316|0|25316|0|25316|0|0|0|0|-0.1277|0.0791|22316|0.0214|0.0|3000|0.0|0|0.0000|0.0|
T|TIATS|202110|AAN|13|21|18|2100|1500|600|0|600|0|0|0|0|-0.2417||||||||||
T|TIATS|202110|AAN|14|21|2|361|0|361|0|361|0|0|0|0|-0.0027||||||||||
T|TIATS|202110|AAN|15|21|1|100|100|0|0|0|0|0|0|0|0.0000||||||||||
