T|TIATS|202209|A|12|21|125|18269|170|18099|0|18099|0|0|0|0|0.0080|0.0801|16070|0.0277|0.0|2029|0.0|0|0.0000|0.0|
T|TIATS|202209|A|12|22|12|7203|0|7203|0|7203|0|0|0|0|0.0146|0.0346|6620|0.0267|0.0|583|0.0|0|0.0000|0.0|
T|TIATS|202209|A|12|23|3|6000|2000|4000|0|4000|0|0|0|0|0.4700|0.1350|4000|0.0350|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202209|A|13|21|5|886|140|746|0|746|0|0|0|0|0.6529||||||||||
T|TIATS|202209|A|13|23|1|2000|0|2000|0|2000|0|0|0|0|0.1400||||||||||
T|TIATS|202209|AA|12|21|1560|247487|15226|232261|0|232261|0|0|0|0|0.0405|0.0151|103237|0.0110|0.0|129024|0.0|0|0.0000|0.0|
T|TIATS|202209|AA|12|22|162|134230|4353|129877|0|129877|0|0|0|0|-0.0052|0.0205|29733|0.0112|0.0|98594|0.0|1550|0.0100|0.0|
T|TIATS|202209|AA|12|23|25|51000|2000|49000|0|49000|0|0|0|0|-0.0749|0.0204|0|0.0000|0.0|49000|0.0|0|0.0000|0.0|
T|TIATS|202209|AA|12|24|3|22000|0|22000|0|22000|0|0|0|0|-0.1700|0.0100|0|0.0000|0.0|22000|0.0|0|0.0000|0.0|
T|TIATS|202209|AA|13|21|96|13790|8051|5739|0|5739|0|0|0|0|-0.0225||||||||||
T|TIATS|202209|AA|13|22|15|12672|8771|3901|0|3901|0|0|0|0|0.2681||||||||||
T|TIATS|202209|AA|13|23|1|2000|1610|390|0|390|0|0|0|0|-0.1900||||||||||
T|TIATS|202209|AA|14|21|24|4190|3790|400|0|400|0|0|0|0|-0.5100||||||||||
T|TIATS|202209|AA|15|21|3|600|600|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202209|AA|15|22|1|1100|1100|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202209|AAAU|12|21|3|450|0|450|0|450|0|0|0|0|0.0111|0.0044|250|0.0050|0.0|200|0.0|0|0.0000|0.0|
T|TIATS|202209|AAAU|12|22|4|3034|0|3034|0|3034|0|0|0|0|-0.0015|0.0040|1834|0.0050|0.0|1200|0.0|0|0.0000|0.0|
T|TIATS|202209|AAC|12|21|5|602|0|602|0|602|0|0|0|0|0.0067|0.0067|200|0.0050|0.0|402|0.0|0|0.0000|0.0|
T|TIATS|202209|AAC U|12|21|3|400|0|400|0|400|0|0|0|0|0.0100|0.0100|0|0.0000|0.0|400|0.0|0|0.0000|0.0|
T|TIATS|202209|AACG|12|21|2|200|0|200|0|200|0|0|0|0|-0.0200|0.0700|0|0.0000|0.0|200|0.0|0|0.0000|0.0|
T|TIATS|202209|AACG|12|22|4|3000|0|3000|0|3000|0|0|0|0|0.0233|0.0547|1900|0.0126|0.0|1100|0.0|0|0.0000|0.0|
T|TIATS|202209|AACG|13|21|1|100|0|100|0|100|0|0|0|0|0.0400||||||||||
T|TIATS|202209|AADI|12|21|5|651|0|651|0|651|0|0|0|0|0.0790|0.0853|651|0.0154|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202209|AADI|12|22|1|670|0|670|0|670|0|0|0|0|0.3300|0.3300|670|0.0100|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202209|AAIC|12|21|17|3250|100|3150|0|3150|0|0|0|0|0.0049|0.0100|0|0.0000|0.0|3150|0.0|0|0.0000|0.0|
T|TIATS|202209|AAIC|12|22|16|12600|0|12600|0|12600|0|0|0|0|-0.0076|0.0106|0|0.0000|0.0|12600|0.0|0|0.0000|0.0|
T|TIATS|202209|AAIC|13|22|1|900|255|645|0|645|0|0|0|0|-0.0100||||||||||
T|TIATS|202209|AAIC|14|22|1|1000|0|1000|0|1000|0|0|0|0|0.0300||||||||||
T|TIATS|202209|AAIC PRB|12|21|1|103|0|103|0|103|0|0|0|0|-0.7400|0.6000|0|0.0000|0.0|103|0.0|0|0.0000|0.0|
T|TIATS|202209|AAIC PRB|14|21|1|103|0|103|0|103|0|0|0|0|0.7400||||||||||
T|TIATS|202209|AAIC PRC|12|21|12|1400|100|1300|0|1300|0|0|0|0|0.1315|0.2846|1300|0.0800|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202209|AAIN|12|21|1|100|0|100|0|100|0|0|0|0|0.4400|0.2600|100|0.0500|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202209|AAL|12|21|1248|229143|2511|226632|0|226632|0|0|0|0|-0.0019|0.0044|127265|0.0050|0.0|99367|0.0|0|0.0000|0.0|
T|TIATS|202209|AAL|12|22|526|489679|1400|488279|0|488279|0|0|0|0|0.0047|0.0039|298979|0.0050|0.0|189300|0.0|0|0.0000|0.0|
T|TIATS|202209|AAL|12|23|101|264826|1261|263565|0|263565|0|0|0|0|0.0185|0.0046|141939|0.0050|0.0|121626|0.0|0|0.0000|0.0|
T|TIATS|202209|AAL|12|24|5|32408|0|32408|0|32408|0|0|0|0|-0.0051|0.0063|11986|0.0050|0.0|20422|0.0|0|0.0000|0.0|
T|TIATS|202209|AAL|13|21|2|300|0|300|0|300|0|0|0|0|0.0000||||||||||
T|TIATS|202209|AAL|14|21|20|3820|3495|325|0|325|0|0|0|0|0.0100||||||||||
T|TIATS|202209|AAL|14|22|6|6000|6000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202209|AAL|14|23|4|12500|8500|4000|0|4000|0|0|0|0|0.0300||||||||||
T|TIATS|202209|AAM PRA|12|21|3|516|0|516|0|516|0|0|0|0|0.0865|0.1253|516|0.0326|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202209|AAM PRB|12|21|2|600|0|600|0|600|0|0|0|0|-0.2700|0.2100|600|0.0500|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202209|AAMC|12|21|3|400|0|400|0|400|0|0|0|0|0.1750|0.3725|300|0.0867|0.0|100|0.0|0|0.0000|0.0|
T|TIATS|202209|AAN|12|21|12|2000|0|2000|0|2000|0|0|0|0|0.0185|0.0200|900|0.0100|0.0|1100|0.0|0|0.0000|0.0|
T|TIATS|202209|AAN|12|22|5|5143|0|5143|0|5143|0|0|0|0|0.0948|0.0411|0|0.0000|0.0|5143|0.0|0|0.0000|0.0|
T|TIATS|202209|AAN|13|21|2|200|0|200|0|200|0|0|0|0|0.0600||||||||||
T|TIATS|202209|AAN|13|22|1|1000|275|725|0|725|0|0|0|0|-0.0600||||||||||
T|TIATS|202209|AAOI|12|21|1164|190102|14733|175369|0|175369|0|0|0|0|0.0151|0.0108|11652|0.0080|0.0|163717|0.0|0|0.0000|0.0|
T|TIATS|202209|AAOI|12|22|177|141594|3700|137894|0|137894|0|0|0|0|0.0140|0.0115|500|0.0050|0.0|137394|0.0|0|0.0000|0.0|
T|TIATS|202209|AAOI|12|23|12|24300|0|24300|0|24300|0|0|0|0|0.0446|0.0208|0|0.0000|0.0|24300|0.0|0|0.0000|0.0|
T|TIATS|202209|AAOI|13|21|6|1300|1200|100|0|100|0|0|0|0|-0.0100||||||||||
T|TIATS|202209|AAOI|14|21|27|4757|1070|3687|0|3687|0|0|0|0|0.0054||||||||||
T|TIATS|202209|AAOI|14|22|6|4137|0|4137|0|4137|0|0|0|0|-0.0154||||||||||
T|TIATS|202209|AAOI|15|21|1|100|100|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202209|AAON|12|21|7|802|100|702|0|702|0|0|0|0|-0.0228|0.1056|702|0.0421|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202209|AAP|12|21|111|20662|745|19917|0|19917|0|0|0|0|0.1475|0.1112|17739|0.0346|0.0|2178|0.0|0|0.0000|0.0|
T|TIATS|202209|AAP|12|22|4|2846|0|2846|0|2846|0|0|0|0|0.0950|0.2427|2846|0.0422|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202209|AAP|13|21|2|500|100|400|0|400|0|0|0|0|0.0600||||||||||
T|TIATS|202209|AAPD|12|21|33|6212|0|6212|0|6212|0|0|0|0|0.0076|0.0156|400|0.0100|0.0|5812|0.0|0|0.0000|0.0|
T|TIATS|202209|AAPD|12|22|7|7600|1500|6100|0|6100|0|0|0|0|0.0580|0.0170|900|0.0200|0.0|5200|0.0|0|0.0000|0.0|
T|TIATS|202209|AAPD|12|23|4|10400|0|10400|0|10400|0|0|0|0|-0.0490|0.0112|3300|0.0300|0.0|7100|0.0|0|0.0000|0.0|
T|TIATS|202209|AAPD|13|21|1|100|100|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202209|AAPD|13|23|1|3300|3300|0|0|0|0|0|0|0|0.0000||||||||||
