T|TIATS|201911|A|12|21|96|13946|100|13846|0|13846|0|0|0|0|0.1269|0.0572|7361|0.0166|0.0|6485|0.0|0|0.0000|0.0|
T|TIATS|201911|A|12|22|6|3900|0|3900|0|3900|0|0|0|0|0.2872|0.1246|3400|0.0274|0.0|500|0.0|0|0.0000|0.0|
T|TIATS|201911|A|14|21|1|100|100|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|201911|AA|12|21|470|63807|3537|60270|0|60270|0|0|0|0|0.0239|0.0139|10683|0.0070|0.0|49587|0.0|0|0.0000|0.0|
T|TIATS|201911|AA|12|22|75|61942|3263|58679|0|58679|0|0|0|0|0.1069|0.0163|5000|0.0089|0.0|53679|0.0|0|0.0000|0.0|
T|TIATS|201911|AA|12|23|20|40000|257|39743|0|39743|0|0|0|0|0.2074|0.0230|0|0.0000|0.0|39743|0.0|0|0.0000|0.0|
T|TIATS|201911|AA|13|21|3|500|500|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|201911|AA|13|23|2|4000|4000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|201911|AA|14|21|12|1400|800|600|0|600|0|0|0|0|0.0433||||||||||
T|TIATS|201911|AA|15|23|1|3100|3100|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|201911|AAAU|12|21|4|934|0|934|0|934|0|0|0|0|-0.0243|0.0100|0|0.0000|0.0|934|0.0|0|0.0000|0.0|
T|TIATS|201911|AAAU|12|22|3|2100|0|2100|0|2100|0|0|0|0|-0.0043|0.0100|0|0.0000|0.0|2100|0.0|0|0.0000|0.0|
T|TIATS|201911|AACG|12|21|9|1600|0|1600|0|1600|0|0|0|0|0.0150|0.0244|300|0.0100|0.0|1300|0.0|0|0.0000|0.0|
T|TIATS|201911|AADR|12|21|5|702|0|702|0|702|0|0|0|0|-0.0936|0.0702|601|0.0133|0.0|101|0.0|0|0.0000|0.0|
T|TIATS|201911|AAL|12|21|469|75939|1700|74239|0|74239|0|0|0|0|0.0000|0.0078|22634|0.0051|0.0|51605|0.0|0|0.0000|0.0|
T|TIATS|201911|AAL|12|22|47|41131|1500|39631|0|39631|0|0|0|0|0.0066|0.0092|5600|0.0057|0.0|34031|0.0|0|0.0000|0.0|
T|TIATS|201911|AAL|12|23|16|32000|0|32000|0|32000|0|0|0|0|-0.0300|0.0100|0|0.0000|0.0|32000|0.0|0|0.0000|0.0|
T|TIATS|201911|AAL|14|21|4|900|400|500|0|500|0|0|0|0|-0.2820||||||||||
T|TIATS|201911|AAMC|12|21|4|400|0|400|0|400|0|0|0|0|-1.1975|0.3625|400|0.0725|0.0|0|0.0|0|0.0000|0.0|
