T|TIATS|201901|A|12|21|132|25073|200|24873|0|24873|0|0|0|0|0.0279|0.0212|24173|0.0079|0.0|700|0.0|0|0.0000|0.0|
T|TIATS|201901|A|12|22|14|9117|530|8587|0|8587|0|0|0|0|-0.0984|0.0290|8587|0.0104|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|201901|A|12|23|1|2000|0|2000|0|2000|0|0|0|0|-0.1462|0.0138|2000|0.0031|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|201901|AA|12|21|261|40257|700|39557|0|39557|0|0|0|0|-0.0047|0.0229|37357|0.0045|0.0|2200|0.1|0|0.0000|0.0|
T|TIATS|201901|AA|12|22|50|42408|500|41908|0|41908|0|0|0|0|-0.0332|0.0240|40508|0.0045|0.0|1400|0.0|0|0.0000|0.0|
T|TIATS|201901|AA|12|23|9|18294|0|18294|0|18294|0|0|0|0|-0.0324|0.0263|16294|0.0047|0.0|2000|0.0|0|0.0000|0.0|
T|TIATS|201901|AA|13|22|1|1200|1200|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|201901|AA|14|21|5|700|200|500|0|500|0|0|0|0|0.2820||||||||||
T|TIATS|201901|AA|14|22|1|500|500|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|201901|AAAU|12|21|1|400|0|400|0|400|0|0|0|0|-0.0130|0.0070|400|0.0015|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|201901|AABA|12|21|130|22742|0|22742|0|22742|0|0|0|0|-0.0001|0.0119|20252|0.0024|0.0|2490|0.0|0|0.0000|0.0|
T|TIATS|201901|AABA|12|22|26|21727|0|21727|0|21727|0|0|0|0|-0.0733|0.0107|18132|0.0024|0.0|3595|0.0|0|0.0000|0.0|
T|TIATS|201901|AABA|12|23|4|8000|0|8000|0|8000|0|0|0|0|-0.0296|0.0104|8000|0.0023|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|201901|AABA|13|21|2|600|600|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|201901|AABA|14|21|2|400|400|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|201901|AAC|12|21|77|12226|0|12226|0|12226|0|0|0|0|0.0206|0.0139|10613|0.0031|0.0|1613|0.0|0|0.0000|0.0|
T|TIATS|201901|AAC|12|22|28|23027|0|23027|0|23027|0|0|0|0|0.0340|0.0166|20631|0.0032|0.0|2396|0.0|0|0.0000|0.0|
T|TIATS|201901|AAC|12|23|4|10600|0|10600|0|10600|0|0|0|0|0.0245|0.0162|6800|0.0002|0.0|3800|0.0|0|0.0000|0.0|
T|TIATS|201901|AAC|12|24|1|5952|0|5952|0|5952|0|0|0|0|0.0100|0.0300|5952|0.0100|0.0|0|0.0|0|0.0000|0.0|
