T|TIATS|202009|A|12|21|37|5301|100|5201|0|5201|0|0|0|0|0.0854|0.0737|2705|0.0150|0.0|2496|0.0|0|0.0000|0.0|
T|TIATS|202009|A|12|22|2|1700|0|1700|0|1700|0|0|0|0|0.6594|0.2200|1700|0.0359|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202009|AA|12|21|403|66339|1240|65099|0|65099|0|0|0|0|-0.0016|0.0094|6221|0.0051|0.0|58878|0.0|0|0.0000|0.0|
T|TIATS|202009|AA|12|22|94|82901|1438|81463|0|81463|0|0|0|0|-0.0002|0.0098|2700|0.0050|0.0|78763|0.0|0|0.0000|0.0|
T|TIATS|202009|AA|12|23|19|43214|0|43214|0|43214|0|0|0|0|0.0295|0.0100|0|0.0000|0.0|43214|0.0|0|0.0000|0.0|
T|TIATS|202009|AA|14|21|12|2362|240|2122|0|2122|0|0|0|0|-0.0053||||||||||
T|TIATS|202009|AA|14|22|2|1000|500|500|0|500|0|0|0|0|0.0500||||||||||
T|TIATS|202009|AAA|12|21|1|100|0|100|0|100|0|0|0|0|0.0100|0.0100|0|0.0000|0.0|100|0.0|0|0.0000|0.0|
T|TIATS|202009|AAAU|12|21|42|7788|0|7788|0|7788|0|0|0|0|0.0158|0.0080|1595|0.0050|0.0|6193|0.0|0|0.0000|0.0|
T|TIATS|202009|AAAU|12|22|40|38306|0|38306|0|38306|0|0|0|0|0.0094|0.0065|13317|0.0050|0.0|24989|0.0|0|0.0000|0.0|
T|TIATS|202009|AAAU|12|23|20|58644|0|58644|0|58644|0|0|0|0|0.0031|0.0097|4000|0.0050|0.0|54644|0.0|0|0.0000|0.0|
T|TIATS|202009|AAAU|12|24|15|100582|0|100582|0|100582|0|0|0|0|0.0163|0.0092|8000|0.0050|0.0|92582|0.0|0|0.0000|0.0|
T|TIATS|202009|AACG|12|22|2|1000|0|1000|0|1000|0|0|0|0|-0.0100|0.0100|0|0.0000|0.0|1000|0.0|0|0.0000|0.0|
T|TIATS|202009|AACQ|12|21|11|1600|100|1500|0|1500|0|0|0|0|0.0400|0.0293|100|0.0100|0.0|1400|0.0|0|0.0000|0.0|
T|TIATS|202009|AACQ|12|22|3|2600|0|2600|0|2600|0|0|0|0|-0.0208|0.0323|1000|0.0100|0.0|1600|0.0|0|0.0000|0.0|
T|TIATS|202009|AACQU|12|21|5|1059|0|1059|0|1059|0|0|0|0|0.0424|0.0424|100|0.0100|0.0|959|0.0|0|0.0000|0.0|
T|TIATS|202009|AACQU|12|22|4|3400|0|3400|0|3400|0|0|0|0|0.0244|0.0500|0|0.0000|0.0|3400|0.0|0|0.0000|0.0|
T|TIATS|202009|AADR|12|21|1|200|0|200|0|200|0|0|0|0|-0.2800|0.4100|200|0.1200|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202009|AADR|14|22|2|1393|0|1393|0|1393|0|0|0|0|0.2862||||||||||
T|TIATS|202009|AAL|12|21|7047|1360649|28565|1332084|0|1332084|0|0|0|0|0.0066|0.0066|448270|0.0050|0.0|883814|0.0|0|0.0000|0.0|
T|TIATS|202009|AAL|12|22|4396|4373294|122176|4251118|0|4251118|0|0|0|0|-0.0005|0.0069|1338537|0.0050|0.0|2912581|0.0|0|0.0000|0.0|
T|TIATS|202009|AAL|12|23|1355|3272444|129128|3143316|0|3143316|0|0|0|0|0.0115|0.0076|751492|0.0050|0.0|2391824|0.0|0|0.0000|0.0|
T|TIATS|202009|AAL|12|24|37|214324|17905|196419|0|196419|0|0|0|0|-0.0163|0.0086|27100|0.0050|0.0|169319|0.0|0|0.0000|0.0|
T|TIATS|202009|AAL|13|21|14|2134|2134|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202009|AAL|13|22|5|4872|4872|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202009|AAL|13|23|2|6200|6200|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202009|AAL|14|21|282|52472|3656|48816|0|48816|0|0|0|0|0.0021||||||||||
T|TIATS|202009|AAL|14|22|113|94025|12298|81727|0|81727|0|0|0|0|0.0085||||||||||
T|TIATS|202009|AAL|14|23|18|43438|2000|41438|0|41438|0|0|0|0|0.0336||||||||||
T|TIATS|202009|AAL|14|24|5|35674|0|35674|0|35674|0|0|0|0|-0.0396||||||||||
T|TIATS|202009|AAMC|12|21|5|700|0|700|0|700|0|0|0|0|-0.1971|0.6586|700|0.0857|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202009|AAME|12|21|6|600|0|600|0|600|0|0|0|0|0.0450|0.1017|400|0.0125|0.0|200|0.0|0|0.0000|0.0|
T|TIATS|202009|AAN|12|21|61|10420|100|10320|0|10320|0|0|0|0|-0.0512|0.0694|9220|0.0314|0.0|1100|0.0|0|0.0000|0.0|
T|TIATS|202009|AAN|12|22|10|9453|0|9453|0|9453|0|0|0|0|0.3236|0.1018|7062|0.0388|0.0|2391|0.0|0|0.0000|0.0|
T|TIATS|202009|AAOI|12|21|227|39854|1340|38514|0|38514|0|0|0|0|0.0215|0.0322|3171|0.0144|0.0|35343|0.0|0|0.0000|0.0|
T|TIATS|202009|AAOI|12|22|104|92099|800|91299|0|91299|0|0|0|0|-0.0044|0.0234|1700|0.0141|0.0|89599|0.0|0|0.0000|0.0|
T|TIATS|202009|AAOI|12|23|8|16600|0|16600|0|16600|0|0|0|0|0.0429|0.0172|0|0.0000|0.0|16600|0.0|0|0.0000|0.0|
T|TIATS|202009|AAOI|13|22|1|800|800|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202009|AAOI|14|21|2|400|0|400|0|400|0|0|0|0|0.0400||||||||||
T|TIATS|202009|AAOI|14|22|3|3990|0|3990|0|3990|0|0|0|0|0.0549||||||||||
T|TIATS|202009|AAON|12|21|17|1946|0|1946|0|1946|0|0|0|0|-0.0697|0.0681|1546|0.0370|0.0|400|0.0|0|0.0000|0.0|
T|TIATS|202009|AAON|12|22|1|561|0|561|0|561|0|0|0|0|0.2000|0.0800|561|0.0200|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202009|AAP|12|21|42|6761|0|6761|0|6761|0|0|0|0|-0.1730|0.1115|6275|0.0261|0.0|486|0.0|0|0.0000|0.0|
T|TIATS|202009|AAPL|12|21|100090|14170765|737645|13433120|0|13433120|0|0|0|0|0.0173|0.0222|1292235|0.0107|0.0|12138684|0.0|2201|0.0118|0.0|
T|TIATS|202009|AAPL|12|22|11323|8326666|885862|7440804|0|7440804|0|0|0|0|0.0266|0.0226|418762|0.0112|0.0|7019487|0.0|2555|0.0100|0.0|
T|TIATS|202009|AAPL|12|23|1549|3620120|1260830|2359290|0|2359290|0|0|0|0|0.0405|0.0264|60916|0.0095|0.0|2294874|0.0|3500|0.0100|2.4|
T|TIATS|202009|AAPL|12|24|204|1577560|1470885|106675|0|106675|0|0|0|0|0.0451|0.0224|5100|0.0150|0.0|101575|0.0|0|0.0000|0.0|
T|TIATS|202009|AAPL|13|21|4892|791355|761022|30333|0|30333|0|0|0|0|-0.1465||||||||||
T|TIATS|202009|AAPL|13|22|1008|783571|779371|4200|0|4200|0|0|0|0|-0.1617||||||||||
T|TIATS|202009|AAPL|13|23|208|563534|556534|7000|0|7000|0|0|0|0|0.6143||||||||||
T|TIATS|202009|AAPL|13|24|81|504625|503734|891|0|891|0|0|0|0|-1.4800||||||||||
T|TIATS|202009|AAPL|14|21|1395|219780|111095|108685|0|108685|0|0|0|0|0.0624||||||||||
T|TIATS|202009|AAPL|14|22|209|161388|102183|59205|0|59205|0|0|0|0|-0.0677||||||||||
T|TIATS|202009|AAPL|14|23|16|46272|31575|14697|0|14697|0|0|0|0|0.3261||||||||||
T|TIATS|202009|AAPL|14|24|5|29800|29800|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202009|AAPL|15|21|46|6946|6846|100|0|100|0|0|0|0|1.8000||||||||||
T|TIATS|202009|AAPL|15|22|10|9650|9650|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202009|AAPL|15|23|2|5831|2331|3500|0|3500|0|0|0|0|0.0900||||||||||
T|TIATS|202009|AAT|12|21|4|531|0|531|0|531|0|0|0|0|-0.0539|0.0469|331|0.0100|0.0|200|0.0|0|0.0000|0.0|
T|TIATS|202009|AAU|12|21|35|5643|0|5643|0|5643|0|0|0|0|0.0065|0.0068|0|0.0000|0.0|5643|0.0|0|0.0000|0.0|
T|TIATS|202009|AAU|12|22|29|29225|1500|27725|0|27725|0|0|0|0|0.0026|0.0062|0|0.0000|0.0|27725|0.0|0|0.0000|0.0|
T|TIATS|202009|AAU|12|23|9|21800|0|21800|0|21800|0|0|0|0|0.0034|0.0074|0|0.0000|0.0|21800|0.0|0|0.0000|0.0|
T|TIATS|202009|AAU|12|24|2|11900|0|11900|0|11900|0|0|0|0|0.0102|0.0088|0|0.0000|0.0|11900|0.0|0|0.0000|0.0|
T|TIATS|202009|AAU|14|21|2|397|0|397|0|397|0|0|0|0|-0.0018||||||||||
T|TIATS|202009|AAWW|12|21|144|25825|750|25075|0|25075|0|0|0|0|0.0176|0.1063|18146|0.0164|0.0|6929|0.0|0|0.0000|0.0|
T|TIATS|202009|AAWW|12|22|21|15357|0|15357|0|15357|0|0|0|0|0.1484|0.1165|12882|0.0186|0.0|2475|0.0|0|0.0000|0.0|
T|TIATS|202009|AAXJ|12|21|6|1323|0|1323|0|1323|0|0|0|0|0.1133|0.0620|550|0.0100|0.0|773|0.0|0|0.0000|0.0|
T|TIATS|202009|AAXJ|12|22|2|2300|0|2300|0|2300|0|0|0|0|-0.0909|0.0100|0|0.0000|0.0|2300|0.0|0|0.0000|0.0|
T|TIATS|202009|AAXJ|12|23|1|2000|0|2000|0|2000|0|0|0|0|-0.2100|0.0100|0|0.0000|0.0|2000|0.0|0|0.0000|0.0|
T|TIATS|202009|AAXJ|14|22|1|1666|1666|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202009|AAXN|12|21|158|27973|370|27603|0|27603|0|0|0|0|0.0646|0.1350|25382|0.0262|0.0|2221|0.0|0|0.0000|0.0|
T|TIATS|202009|AAXN|12|22|22|14470|0|14470|0|14470|0|0|0|0|0.0546|0.1639|11370|0.0314|0.0|3100|0.0|0|0.0000|0.0|
T|TIATS|202009|AB|12|21|52|9036|20|9016|0|9016|0|0|0|0|0.0527|0.0364|5916|0.0142|0.0|3100|0.0|0|0.0000|0.0|
T|TIATS|202009|AB|12|22|2|1842|0|1842|0|1842|0|0|0|0|-0.1088|0.0341|0|0.0000|0.0|1842|0.0|0|0.0000|0.0|
T|TIATS|202009|ABB|12|21|59|13177|0|13177|0|13177|0|0|0|0|-0.0052|0.0050|6586|0.0050|0.0|6591|0.0|0|0.0000|0.0|
T|TIATS|202009|ABB|12|22|9|6300|0|6300|0|6300|0|0|0|0|-0.0241|0.0079|1300|0.0050|0.0|5000|0.0|0|0.0000|0.0|
T|TIATS|202009|ABB|12|23|1|2000|0|2000|0|2000|0|0|0|0|-0.0500|0.0100|0|0.0000|0.0|2000|0.0|0|0.0000|0.0|
T|TIATS|202009|ABBV|12|21|539|75818|1900|73918|0|73918|0|0|0|0|-0.0171|0.0135|23272|0.0096|0.0|50646|0.0|0|0.0000|0.0|
T|TIATS|202009|ABBV|12|22|20|18216|200|18016|0|18016|0|0|0|0|-0.0908|0.0172|6505|0.0098|0.0|11511|0.0|0|0.0000|0.0|
T|TIATS|202009|ABBV|12|23|4|8000|300|7700|0|7700|0|0|0|0|-0.1796|0.0230|0|0.0000|0.0|7700|0.0|0|0.0000|0.0|
T|TIATS|202009|ABBV|13|21|5|946|846|100|0|100|0|0|0|0|-0.2200||||||||||
T|TIATS|202009|ABBV|13|22|1|1524|1524|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202009|ABBV|13|23|1|2000|2000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202009|ABBV|14|21|4|400|100|300|0|300|0|0|0|0|-0.1433||||||||||
T|TIATS|202009|ABC|12|21|43|6336|607|5729|0|5729|0|0|0|0|0.0984|0.0660|4333|0.0181|0.0|1396|0.0|0|0.0000|0.0|
T|TIATS|202009|ABC|12|22|1|500|0|500|0|500|0|0|0|0|0.1800|0.0800|500|0.0100|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202009|ABC|13|21|1|100|0|100|0|100|0|0|0|0|0.0000||||||||||
T|TIATS|202009|ABCB|12|21|33|5342|200|5142|0|5142|0|0|0|0|0.0401|0.0570|1200|0.0158|0.0|3942|0.0|0|0.0000|0.0|
T|TIATS|202009|ABEO|12|21|309|55324|881|54443|0|54443|0|0|0|0|0.0062|0.0083|9428|0.0051|0.0|45015|0.0|0|0.0000|0.0|
T|TIATS|202009|ABEO|12|22|145|139171|6429|132742|0|132742|0|0|0|0|0.0034|0.0080|27014|0.0050|0.0|105728|0.0|0|0.0000|0.0|
T|TIATS|202009|ABEO|12|23|61|169847|2000|167847|0|167847|0|0|0|0|-0.0140|0.0087|21700|0.0050|0.0|146147|0.0|0|0.0000|0.0|
T|TIATS|202009|ABEO|12|24|10|59262|0|59262|0|59262|0|0|0|0|-0.0257|0.0092|5000|0.0050|0.0|54262|0.0|0|0.0000|0.0|
T|TIATS|202009|ABEO|14|21|8|1746|0|1746|0|1746|0|0|0|0|0.0042||||||||||
T|TIATS|202009|ABEO|14|22|2|2824|0|2824|0|2824|0|0|0|0|0.0032||||||||||
T|TIATS|202009|ABEO|14|23|2|5800|0|5800|0|5800|0|0|0|0|0.0252||||||||||
T|TIATS|202009|ABEQ|12|21|1|100|0|100|0|100|0|0|0|0|0.0900|0.1000|0|0.0000|0.0|100|0.0|0|0.0000|0.0|
T|TIATS|202009|ABEV|12|21|127|26729|0|26729|0|26729|0|0|0|0|0.0050|0.0069|8179|0.0050|0.0|18550|0.0|0|0.0000|0.0|
T|TIATS|202009|ABEV|12|22|116|109464|924|108540|0|108540|0|0|0|0|-0.0013|0.0063|40376|0.0050|0.0|68164|0.0|0|0.0000|0.0|
T|TIATS|202009|ABEV|12|23|28|83761|0|83761|0|83761|0|0|0|0|-0.0027|0.0079|17272|0.0050|0.0|66489|0.0|0|0.0000|0.0|
T|TIATS|202009|ABEV|12|24|16|109059|6209|102850|0|102850|0|0|0|0|0.0052|0.0067|33950|0.0050|0.0|68900|0.0|0|0.0000|0.0|
T|TIATS|202009|ABEV|14|21|3|700|0|700|0|700|0|0|0|0|0.0071||||||||||
T|TIATS|202009|ABEV|14|22|4|3000|0|3000|0|3000|0|0|0|0|0.0033||||||||||
T|TIATS|202009|ABEV|14|23|1|3000|0|3000|0|3000|0|0|0|0|-0.0100||||||||||
T|TIATS|202009|ABG|12|21|11|1936|0|1936|0|1936|0|0|0|0|0.0189|0.1508|1783|0.0373|0.0|153|0.0|0|0.0000|0.0|
T|TIATS|202009|ABIO|12|21|205|30481|1191|29290|0|29290|0|0|0|0|0.0230|0.0244|3260|0.0100|0.0|26030|0.0|0|0.0000|0.0|
T|TIATS|202009|ABIO|12|22|30|25083|1500|23583|0|23583|0|0|0|0|0.0167|0.0251|1500|0.0100|0.0|22083|0.0|0|0.0000|0.0|
T|TIATS|202009|ABIO|12|23|5|11100|0|11100|0|11100|0|0|0|0|0.0305|0.0242|0|0.0000|0.0|11100|0.0|0|0.0000|0.0|
T|TIATS|202009|ABIO|13|21|1|100|100|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202009|ABIO|14|21|4|515|0|515|0|515|0|0|0|0|-0.0905||||||||||
T|TIATS|202009|ABM|12|21|49|7695|100|7595|0|7595|0|0|0|0|-0.1136|0.0803|1495|0.0160|0.0|6100|0.0|0|0.0000|0.0|
T|TIATS|202009|ABM|12|22|6|5055|0|5055|0|5055|0|0|0|0|-0.5899|0.0831|1300|0.0100|0.0|3755|0.0|0|0.0000|0.0|
T|TIATS|202009|ABMD|12|21|139|17306|800|16506|0|16506|0|0|0|0|0.5027|0.6086|15006|0.1040|0.0|1500|0.0|0|0.0000|0.0|
T|TIATS|202009|ABMD|12|22|30|28997|0|28997|0|28997|0|0|0|0|0.2426|0.4819|22931|0.1297|0.0|6066|0.0|0|0.0000|0.0|
T|TIATS|202009|ABR|12|21|89|16682|55|16627|0|16627|0|0|0|0|-0.0093|0.0035|11323|0.0054|0.0|5304|0.0|0|0.0000|0.0|
T|TIATS|202009|ABR|12|22|68|60707|7772|52935|0|52935|0|0|0|0|0.0057|0.0122|7266|0.0060|0.0|45669|0.0|0|0.0000|0.0|
T|TIATS|202009|ABR|12|23|15|31100|500|30600|0|30600|0|0|0|0|0.0116|0.0091|4700|0.0050|0.0|25900|0.0|0|0.0000|0.0|
T|TIATS|202009|ABR PRA|12|21|10|1300|0|1300|0|1300|0|0|0|0|0.0877|0.1115|1100|0.0209|0.0|200|0.0|0|0.0000|0.0|
T|TIATS|202009|ABR PRC|12|21|1|100|0|100|0|100|0|0|0|0|0.0300|0.0400|0|0.0000|0.0|100|0.0|0|0.0000|0.0|
T|TIATS|202009|ABT|12|21|763|91766|3356|88410|0|88410|0|0|0|0|0.0355|0.0277|42597|0.0107|0.0|45813|0.0|0|0.0000|0.0|
T|TIATS|202009|ABT|12|22|30|21819|800|21019|0|21019|0|0|0|0|0.0613|0.0379|6800|0.0135|0.0|14219|0.0|0|0.0000|0.0|
T|TIATS|202009|ABT|12|23|6|12000|0|12000|0|12000|0|0|0|0|-0.3100|0.0400|0|0.0000|0.0|12000|0.0|0|0.0000|0.0|
T|TIATS|202009|ABT|13|21|9|1469|800|669|0|669|0|0|0|0|-0.2751||||||||||
T|TIATS|202009|ABT|13|22|1|500|0|500|0|500|0|0|0|0|0.3600||||||||||
T|TIATS|202009|ABTX|12|21|1|120|0|120|0|120|0|0|0|0|0.7200|0.7900|120|0.2700|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202009|ABUS|12|21|571|79827|3845|75982|0|75982|0|0|0|0|0.0029|0.0099|4200|0.0052|0.0|71782|0.0|0|0.0000|0.0|
T|TIATS|202009|ABUS|12|22|76|65727|2500|63227|0|63227|0|0|0|0|0.0014|0.0103|0|0.0000|0.0|63227|0.0|0|0.0000|0.0|
T|TIATS|202009|ABUS|12|23|32|81379|4800|76579|0|76579|0|0|0|0|0.0247|0.0105|0|0.0000|0.0|76579|0.0|0|0.0000|0.0|
T|TIATS|202009|ABUS|12|24|1|5200|0|5200|0|5200|0|0|0|0|-0.0100|0.0100|0|0.0000|0.0|5200|0.0|0|0.0000|0.0|
T|TIATS|202009|ABUS|13|22|1|1000|1000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202009|ABUS|14|21|7|978|200|778|0|778|0|0|0|0|0.1714||||||||||
T|TIATS|202009|ABUS|14|22|1|600|0|600|0|600|0|0|0|0|-0.0200||||||||||
T|TIATS|202009|AC|12|21|10|2200|0|2200|0|2200|0|0|0|0|-0.2177|0.3155|1900|0.0768|0.0|300|0.0|0|0.0000|0.0|
T|TIATS|202009|ACA|12|21|35|5803|400|5403|0|5403|0|0|0|0|0.0584|0.1410|3957|0.0325|0.0|1446|0.0|0|0.0000|0.0|
T|TIATS|202009|ACA|12|22|6|4500|1100|3400|0|3400|0|0|0|0|0.2153|0.1571|2900|0.0776|0.0|500|0.0|0|0.0000|0.0|
T|TIATS|202009|ACAD|12|21|167|27293|700|26593|0|26593|0|0|0|0|0.0242|0.0469|11612|0.0107|0.0|14981|0.0|0|0.0000|0.0|
T|TIATS|202009|ACAD|12|22|14|15411|1700|13711|0|13711|0|0|0|0|0.0686|0.0457|1600|0.0100|0.0|12111|0.0|0|0.0000|0.0|
T|TIATS|202009|ACAD|14|21|2|400|400|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202009|ACAM|12|21|1|250|0|250|0|250|0|0|0|0|0.1900|0.0900|250|0.0100|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202009|ACAM|12|22|2|2000|0|2000|0|2000|0|0|0|0|0.0300|0.0225|500|0.0100|0.0|1500|0.0|0|0.0000|0.0|
T|TIATS|202009|ACAM|13|22|1|500|0|500|0|500|0|0|0|0|0.0000||||||||||
T|TIATS|202009|ACB|12|21|1346|268957|5788|263169|0|263169|0|0|0|0|0.0006|0.0093|22974|0.0051|0.0|240195|0.0|0|0.0000|0.0|
T|TIATS|202009|ACB|12|22|502|448008|17189|430819|0|430819|0|0|0|0|-0.0032|0.0096|25700|0.0050|0.0|405119|0.0|0|0.0000|0.0|
T|TIATS|202009|ACB|12|23|55|120120|2100|118020|0|118020|0|0|0|0|0.0098|0.0102|0|0.0000|0.0|118020|0.0|0|0.0000|0.0|
T|TIATS|202009|ACB|13|22|1|500|500|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202009|ACB|14|21|40|7078|500|6578|0|6578|0|0|0|0|0.0042||||||||||
T|TIATS|202009|ACB|14|22|7|4800|600|4200|0|4200|0|0|0|0|-0.0090||||||||||
T|TIATS|202009|ACBI|12|21|1|400|0|400|0|400|0|0|0|0|0.0100|0.0500|0|0.0000|0.0|400|0.0|0|0.0000|0.0|
T|TIATS|202009|ACC|12|21|50|8886|348|8538|0|8538|0|0|0|0|0.0739|0.0351|3689|0.0131|0.0|4849|0.0|0|0.0000|0.0|
T|TIATS|202009|ACC|12|22|3|2000|0|2000|0|2000|0|0|0|0|-0.0760|0.0140|600|0.0200|0.0|1400|0.0|0|0.0000|0.0|
T|TIATS|202009|ACC|13|21|1|100|100|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202009|ACC|14|21|2|200|200|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202009|ACCD|12|21|120|17160|0|17160|0|17160|0|0|0|0|0.0747|0.2340|15960|0.0463|0.0|1200|0.0|0|0.0000|0.0|
T|TIATS|202009|ACCD|12|22|28|20310|0|20310|0|20310|0|0|0|0|0.2532|0.2761|16910|0.0668|0.0|3400|0.0|0|0.0000|0.0|
T|TIATS|202009|ACCD|14|21|1|100|0|100|0|100|0|0|0|0|-0.0300||||||||||
T|TIATS|202009|ACCO|12|21|31|4220|0|4220|0|4220|0|0|0|0|0.0136|0.0100|0|0.0000|0.0|4220|0.0|0|0.0000|0.0|
T|TIATS|202009|ACCO|12|22|11|7800|0|7800|0|7800|0|0|0|0|-0.0079|0.0100|0|0.0000|0.0|7800|0.0|0|0.0000|0.0|
T|TIATS|202009|ACCO|14|21|1|100|0|100|0|100|0|0|0|0|-0.0100||||||||||
T|TIATS|202009|ACEL|12|21|105|16188|300|15888|0|15888|0|0|0|0|0.0707|0.0411|4112|0.0110|0.0|11776|0.0|0|0.0000|0.0|
T|TIATS|202009|ACEL|12|22|33|25425|400|25025|0|25025|0|0|0|0|0.0597|0.0313|3275|0.0100|0.0|21750|0.0|0|0.0000|0.0|
T|TIATS|202009|ACER|12|21|59|8775|299|8476|0|8476|0|0|0|0|0.0153|0.0196|1000|0.0100|0.0|7476|0.0|0|0.0000|0.0|
