T|TIATS|202006|A|12|21|99|14034|137|13897|0|13897|0|0|0|0|0.0431|0.0631|8686|0.0150|0.0|5211|0.0|0|0.0000|0.0|
T|TIATS|202006|A|12|22|1|870|0|870|0|870|0|0|0|0|0.0000|0.0400|0|0.0000|0.0|870|0.0|0|0.0000|0.0|
T|TIATS|202006|A|13|21|1|100|100|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202006|A|14|21|2|200|200|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202006|AA|12|21|927|178367|5102|173265|0|173265|0|0|0|0|-0.0050|0.0087|38250|0.0052|0.0|135015|0.0|0|0.0000|0.0|
T|TIATS|202006|AA|12|22|205|192479|2400|190079|0|190079|0|0|0|0|0.0160|0.0123|8600|0.0157|0.0|181479|0.0|0|0.0000|0.0|
T|TIATS|202006|AA|12|23|67|146321|2400|143921|0|143921|0|0|0|0|0.0010|0.0165|2000|0.0100|0.0|141921|0.0|0|0.0000|0.0|
T|TIATS|202006|AA|12|24|1|5000|0|5000|0|5000|0|0|0|0|-0.4700|0.0100|0|0.0000|0.0|5000|0.0|0|0.0000|0.0|
T|TIATS|202006|AA|14|21|12|1819|1100|719|0|719|0|0|0|0|0.0356||||||||||
T|TIATS|202006|AA|14|22|5|5165|3300|1865|0|1865|0|0|0|0|0.1900||||||||||
T|TIATS|202006|AA|14|23|2|4000|4000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202006|AAAU|12|21|119|17457|0|17457|0|17457|0|0|0|0|0.0128|0.0094|5050|0.0148|0.0|12407|0.0|0|0.0000|0.0|
T|TIATS|202006|AAAU|12|22|27|24226|0|24226|0|24226|0|0|0|0|0.0225|0.0098|1370|0.0245|0.0|22856|0.0|0|0.0000|0.0|
T|TIATS|202006|AAAU|12|23|5|14737|0|14737|0|14737|0|0|0|0|0.0168|0.0100|0|0.0000|0.0|14737|0.0|0|0.0000|0.0|
T|TIATS|202006|AAAU|12|24|6|41575|0|41575|0|41575|0|0|0|0|0.0205|0.0100|0|0.0000|0.0|41575|0.0|0|0.0000|0.0|
T|TIATS|202006|AAAU|14|21|1|200|0|200|0|200|0|0|0|0|-0.0300||||||||||
T|TIATS|202006|AACG|12|21|44|10440|0|10440|0|10440|0|0|0|0|0.0194|0.0300|2300|0.0063|0.0|8140|0.0|0|0.0000|0.0|
T|TIATS|202006|AACG|12|22|5|4475|0|4475|0|4475|0|0|0|0|-0.0154|0.0145|0|0.0000|0.0|4475|0.0|0|0.0000|0.0|
T|TIATS|202006|AACG|12|23|1|3100|0|3100|0|3100|0|0|0|0|-0.0400|0.0100|0|0.0000|0.0|3100|0.0|0|0.0000|0.0|
T|TIATS|202006|AACG|14|21|8|2140|0|2140|0|2140|0|0|0|0|0.0099||||||||||
T|TIATS|202006|AACG|14|22|5|4475|0|4475|0|4475|0|0|0|0|0.0154||||||||||
T|TIATS|202006|AACG|14|23|1|3100|0|3100|0|3100|0|0|0|0|0.0400||||||||||
T|TIATS|202006|AADR|12|21|3|469|0|469|0|469|0|0|0|0|-0.1883|0.1593|100|0.0600|0.0|369|0.0|0|0.0000|0.0|
T|TIATS|202006|AADR|14|21|1|269|0|269|0|269|0|0|0|0|0.2800||||||||||
T|TIATS|202006|AAL|12|21|28354|5467516|170265|5297251|0|5297251|0|0|0|0|0.0014|0.0090|827021|0.0051|0.0|4469362|0.0|868|0.0100|0.2|
T|TIATS|202006|AAL|12|22|11424|9861143|332641|9528502|0|9528502|0|0|0|0|-0.0047|0.0092|1196265|0.0051|0.0|8328688|0.0|3549|0.0100|0.0|
T|TIATS|202006|AAL|12|23|2411|5179991|266491|4913500|0|4913500|0|0|0|0|-0.0074|0.0108|229221|0.0051|0.0|4684279|0.0|0|0.0000|0.0|
