T|TIATS|202112|A|12|21|70|10390|300|10090|0|10090|0|0|0|0|0.0114|0.1208|9690|0.0324|0.0|400|0.0|0|0.0000|0.0|
T|TIATS|202112|A|12|22|2|1250|0|1250|0|1250|0|0|0|0|1.0500|0.2000|1250|0.0380|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202112|A|12|23|1|2000|0|2000|0|2000|0|0|0|0|0.0900|0.1000|2000|0.0700|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202112|A|13|21|3|400|0|400|0|400|0|0|0|0|0.2250||||||||||
T|TIATS|202112|AA|12|21|1708|234776|7689|227087|0|227087|0|0|0|0|-0.0297|0.0223|114778|0.0109|0.0|112109|0.0|200|0.0100|0.0|
T|TIATS|202112|AA|12|22|109|85626|1600|84026|0|84026|0|0|0|0|-0.0817|0.0236|8663|0.0105|0.0|75363|0.0|0|0.0000|0.0|
T|TIATS|202112|AA|12|23|22|44000|0|44000|0|44000|0|0|0|0|0.0855|0.0386|0|0.0000|0.0|44000|0.0|0|0.0000|0.0|
T|TIATS|202112|AA|13|21|36|4362|3031|1331|0|1331|0|0|0|0|0.0987||||||||||
T|TIATS|202112|AA|13|22|7|6539|3731|2808|0|2808|0|0|0|0|0.3293||||||||||
T|TIATS|202112|AA|14|21|27|2909|2209|700|0|700|0|0|0|0|0.2714||||||||||
T|TIATS|202112|AA|15|21|5|500|500|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202112|AAAU|12|21|27|6411|0|6411|0|6411|0|0|0|0|0.0211|0.0041|3811|0.0050|0.0|2600|0.0|0|0.0000|0.0|
T|TIATS|202112|AAAU|12|22|10|11400|0|11400|0|11400|0|0|0|0|0.0090|0.0050|5700|0.0050|0.0|5700|0.0|0|0.0000|0.0|
T|TIATS|202112|AAAU|12|23|1|2782|0|2782|0|2782|0|0|0|0|0.0100|0.0100|0|0.0000|0.0|2782|0.0|0|0.0000|0.0|
T|TIATS|202112|AAAU|12|24|1|5000|0|5000|0|5000|0|0|0|0|0.0400|0.0000|5000|0.0050|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202112|AAC|12|21|6|1000|0|1000|0|1000|0|0|0|0|0.0080|0.0080|200|0.0050|0.0|800|0.0|0|0.0000|0.0|
T|TIATS|202112|AAC|14|21|1|100|0|100|0|100|0|0|0|0|-0.0100||||||||||
T|TIATS|202112|AAC U|12|21|1|400|0|400|0|400|0|0|0|0|0.0000|0.0000|400|0.0100|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202112|AAC U|12|22|1|500|0|500|0|500|0|0|0|0|0.0400|0.0400|0|0.0000|0.0|500|0.0|0|0.0000|0.0|
T|TIATS|202112|AACG|12|21|21|2929|200|2729|0|2729|0|0|0|0|0.0451|0.0474|1629|0.0128|0.0|1100|0.0|0|0.0000|0.0|
T|TIATS|202112|AADI|12|21|20|3014|0|3014|0|3014|0|0|0|0|0.1107|0.1654|3014|0.0403|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202112|AADI|12|22|6|4150|0|4150|0|4150|0|0|0|0|-0.1314|0.0999|4150|0.0418|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202112|AAIC|12|21|7|1700|0|1700|0|1700|0|0|0|0|0.0147|0.0124|0|0.0000|0.0|1700|0.0|0|0.0000|0.0|
T|TIATS|202112|AAIC|12|22|4|2800|0|2800|0|2800|0|0|0|0|-0.0046|0.0075|700|0.0050|0.0|2100|0.0|0|0.0000|0.0|
T|TIATS|202112|AAIC|13|21|1|200|0|200|0|200|0|0|0|0|-0.0100||||||||||
T|TIATS|202112|AAIC|14|21|1|100|0|100|0|100|0|0|0|0|-0.0100||||||||||
T|TIATS|202112|AAIC PRC|12|21|3|300|0|300|0|300|0|0|0|0|-0.0867|0.0600|300|0.0100|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202112|AAIN|12|21|3|500|0|500|0|500|0|0|0|0|0.0260|0.0260|400|0.0100|0.0|100|0.0|0|0.0000|0.0|
T|TIATS|202112|AAL|12|21|3545|653659|8913|644746|0|644746|0|0|0|0|0.0065|0.0048|336658|0.0050|0.0|308088|0.0|0|0.0000|0.0|
T|TIATS|202112|AAL|12|22|1315|1158462|35592|1122870|0|1122870|0|0|0|0|0.0062|0.0056|492823|0.0050|0.0|630047|0.0|0|0.0000|0.0|
T|TIATS|202112|AAL|12|23|230|590454|32342|558112|0|558112|0|0|0|0|0.0020|0.0094|30600|0.0050|0.0|527512|0.0|0|0.0000|0.0|
T|TIATS|202112|AAL|12|24|8|45200|0|45200|0|45200|0|0|0|0|0.1270|0.0087|5900|0.0050|0.0|39300|0.0|0|0.0000|0.0|
T|TIATS|202112|AAL|13|23|1|2000|0|2000|0|2000|0|0|0|0|0.2900||||||||||
T|TIATS|202112|AAL|14|21|35|5068|1500|3568|0|3568|0|0|0|0|0.0112||||||||||
T|TIATS|202112|AAL|14|22|9|8478|5603|2875|0|2875|0|0|0|0|-0.0474||||||||||
T|TIATS|202112|AAL|14|23|8|22100|9100|13000|0|13000|0|0|0|0|-0.0057||||||||||
T|TIATS|202112|AAME|12|21|9|1429|0|1429|0|1429|0|0|0|0|0.1347|0.1180|1329|0.0244|0.0|100|0.0|0|0.0000|0.0|
T|TIATS|202112|AAME|13|21|1|150|150|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202112|AAN|12|21|15|2954|0|2954|0|2954|0|0|0|0|0.0688|0.0680|2554|0.0181|0.0|400|0.0|0|0.0000|0.0|
T|TIATS|202112|AAN|12|22|4|3032|0|3032|0|3032|0|0|0|0|0.0394|0.0594|3032|0.0141|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202112|AAN|13|21|1|100|0|100|0|100|0|0|0|0|1.0900||||||||||
T|TIATS|202112|AAOI|12|21|68|10050|600|9450|0|9450|0|0|0|0|-0.0096|0.0165|800|0.0100|0.0|8650|0.0|0|0.0000|0.0|
T|TIATS|202112|AAOI|12|22|37|42415|1950|40465|0|40465|0|0|0|0|-0.0149|0.0127|0|0.0000|0.0|40465|0.0|0|0.0000|0.0|
T|TIATS|202112|AAOI|12|23|20|44100|2000|42100|0|42100|0|0|0|0|-0.0248|0.0191|0|0.0000|0.0|42100|0.0|0|0.0000|0.0|
T|TIATS|202112|AAOI|12|24|1|5200|0|5200|0|5200|0|0|0|0|-0.0500|0.0500|0|0.0000|0.0|5200|0.0|0|0.0000|0.0|
T|TIATS|202112|AAOI|14|21|1|100|0|100|0|100|0|0|0|0|-0.0700||||||||||
T|TIATS|202112|AAOI|14|22|2|1955|0|1955|0|1955|0|0|0|0|-0.0309||||||||||
T|TIATS|202112|AAON|12|21|19|2837|0|2837|0|2837|0|0|0|0|0.2676|0.2441|2837|0.0288|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202112|AAON|13|21|1|100|0|100|0|100|0|0|0|0|2.7400||||||||||
T|TIATS|202112|AAP|12|21|31|5971|0|5971|0|5971|0|0|0|0|0.0995|0.2884|5971|0.0719|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202112|AAP|12|22|2|1581|0|1581|0|1581|0|0|0|0|0.4998|0.0927|1581|0.0572|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202112|AAP|12|23|2|4000|0|4000|0|4000|0|0|0|0|-0.9650|0.3800|4000|0.0400|0.0|0|0.0|0|0.0000|0.0|
