T|TIATS|201907|A|12|21|259|40914|1000|39914|0|39914|0|0|0|0|-0.0152|0.0167|35396|0.0045|0.0|4518|0.0|0|0.0000|0.0|
T|TIATS|201907|A|12|22|18|15224|0|15224|0|15224|0|0|0|0|-0.0228|0.0299|13924|0.0122|0.0|1300|0.0|0|0.0000|0.0|
T|TIATS|201907|A|13|21|1|187|0|187|0|187|0|0|0|0|0.0896||||||||||
T|TIATS|201907|A|14|21|1|100|100|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|201907|AA|12|21|502|74960|200|74760|0|74760|0|0|0|0|-0.0327|0.0121|67530|0.0030|0.0|7230|0.0|0|0.0000|0.0|
T|TIATS|201907|AA|12|22|119|96462|700|95762|0|95762|0|0|0|0|0.0157|0.0157|73696|0.0038|0.0|22066|0.0|0|0.0000|0.0|
T|TIATS|201907|AA|12|23|13|28000|0|28000|0|28000|0|0|0|0|-0.0642|0.0193|22000|0.0056|0.0|6000|0.0|0|0.0000|0.0|
T|TIATS|201907|AA|13|21|1|179|179|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|201907|AA|14|21|7|800|400|400|0|400|0|0|0|0|0.0075||||||||||
T|TIATS|201907|AA|14|22|2|1500|0|1500|0|1500|0|0|0|0|0.0100||||||||||
T|TIATS|201907|AAAU|12|21|9|1800|0|1800|0|1800|0|0|0|0|0.0382|0.0249|1400|0.0065|0.0|400|0.0|0|0.0000|0.0|
T|TIATS|201907|AAAU|12|22|1|500|0|500|0|500|0|0|0|0|0.0670|0.0070|500|0.0015|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|201907|AABA|12|21|189|35951|600|35351|0|35351|0|0|0|0|0.0032|0.0130|30387|0.0023|0.0|4964|0.0|0|0.0000|0.0|
T|TIATS|201907|AABA|12|22|66|50920|0|50920|0|50920|0|0|0|0|-0.0060|0.0116|37685|0.0028|0.0|13235|0.0|0|0.0000|0.0|
T|TIATS|201907|AABA|12|23|6|12000|0|12000|0|12000|0|0|0|0|-0.0410|0.0090|4000|0.0015|0.0|8000|0.0|0|0.0000|0.0|
T|TIATS|201907|AABA|14|21|6|1162|300|862|0|862|0|0|0|0|-0.1690||||||||||
T|TIATS|201907|AABA|14|22|1|585|0|585|0|585|0|0|0|0|0.0300||||||||||
T|TIATS|201907|AAC|12|21|28|3940|0|3940|0|3940|0|0|0|0|-0.0113|0.0106|2790|0.0024|0.0|1150|0.0|0|0.0000|0.0|
T|TIATS|201907|AAC|12|22|4|3976|0|3976|0|3976|0|0|0|0|0.0312|0.0097|3090|0.0021|0.0|886|0.0|0|0.0000|0.0|
T|TIATS|201907|AADR|12|22|1|600|0|600|0|600|0|0|0|0|0.0760|0.0760|600|0.0170|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|201907|AAL|12|21|885|138221|1720|136501|0|136501|0|0|0|0|0.0141|0.0098|123182|0.0018|0.0|13319|0.0|0|0.0000|0.0|
T|TIATS|201907|AAL|12|22|153|123438|500|122938|0|122938|0|0|0|0|0.0231|0.0101|115025|0.0022|0.0|7913|0.0|0|0.0000|0.0|
T|TIATS|201907|AAL|12|23|23|46400|2000|44400|0|44400|0|0|0|0|0.0092|0.0098|42400|0.0026|0.0|2000|0.0|0|0.0000|0.0|
T|TIATS|201907|AAL|14|21|8|1060|0|1060|0|1060|0|0|0|0|0.0239||||||||||
