T|TIATS|202101|A|12|21|41|6572|0|6572|0|6572|0|0|0|0|-0.1250|0.0743|5686|0.0243|0.0|886|0.0|0|0.0000|0.0|
T|TIATS|202101|A|12|22|6|5258|0|5258|0|5258|0|0|0|0|-0.2590|0.1343|3858|0.0363|0.0|1400|0.0|0|0.0000|0.0|
T|TIATS|202101|A|12|23|1|2000|0|2000|0|2000|0|0|0|0|-0.8000|0.0900|0|0.0000|0.0|2000|0.0|0|0.0000|0.0|
T|TIATS|202101|AA|12|21|862|145298|5498|139800|0|139800|0|0|0|0|0.0807|0.0223|44118|0.0096|0.0|95682|0.0|0|0.0000|0.0|
T|TIATS|202101|AA|12|22|208|154698|3993|150705|0|150705|0|0|0|0|0.0470|0.0202|48575|0.0092|0.0|102130|0.0|0|0.0000|0.0|
T|TIATS|202101|AA|12|23|17|39800|0|39800|0|39800|0|0|0|0|-0.0833|0.0388|10600|0.0082|0.0|29200|0.0|0|0.0000|0.0|
T|TIATS|202101|AA|13|21|3|323|323|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202101|AA|13|22|2|1853|1853|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202101|AA|13|23|1|2000|2000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202101|AA|14|21|25|3622|1038|2584|0|2584|0|0|0|0|-0.0303||||||||||
T|TIATS|202101|AA|14|22|7|5566|2600|2966|0|2966|0|0|0|0|0.0479||||||||||
T|TIATS|202101|AA|15|22|1|500|500|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202101|AAAU|12|21|23|4854|0|4854|0|4854|0|0|0|0|-0.0014|0.0048|2544|0.0050|0.0|2310|0.0|0|0.0000|0.0|
T|TIATS|202101|AAAU|12|22|6|5074|700|4374|0|4374|0|0|0|0|0.0070|0.0011|3874|0.0050|0.0|500|0.0|0|0.0000|0.0|
T|TIATS|202101|AAAU|12|23|1|4000|0|4000|0|4000|0|0|0|0|-0.0200|0.0000|4000|0.0050|0.0|0|0.0|0|0.0000|0.0|
