T|TIATS|202201|A|12|21|72|11385|100|11285|0|11285|0|0|0|0|-0.0252|0.1339|11285|0.0363|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202201|A|12|22|5|4894|0|4894|0|4894|0|0|0|0|0.0494|0.1619|4894|0.0299|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202201|AA|12|21|1957|276857|11854|265003|0|265003|0|0|0|0|0.0821|0.0374|189544|0.0127|0.0|75459|0.0|0|0.0000|0.0|
T|TIATS|202201|AA|12|22|147|119197|2200|116997|0|116997|0|0|0|0|0.0475|0.0505|65547|0.0125|0.0|51450|0.0|0|0.0000|0.0|
T|TIATS|202201|AA|12|23|29|58000|8000|50000|0|50000|0|0|0|0|0.5420|0.0568|14000|0.0100|0.0|36000|0.0|0|0.0000|0.0|
T|TIATS|202201|AA|13|21|76|10012|4752|5260|0|5260|0|0|0|0|0.2464||||||||||
T|TIATS|202201|AA|13|22|7|7125|6079|1046|0|1046|0|0|0|0|-0.1704||||||||||
T|TIATS|202201|AA|13|23|4|8000|8000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202201|AA|14|21|7|700|600|100|0|100|0|0|0|0|0.5100||||||||||
T|TIATS|202201|AA|14|22|2|1266|600|666|0|666|0|0|0|0|-0.0100||||||||||
T|TIATS|202201|AAAU|12|21|40|5222|700|4522|0|4522|0|0|0|0|0.0021|0.0055|2052|0.0050|0.0|2470|0.0|0|0.0000|0.0|
T|TIATS|202201|AAAU|12|22|15|9730|1000|8730|0|8730|0|0|0|0|0.0100|0.0052|4230|0.0050|0.0|4500|0.0|0|0.0000|0.0|
T|TIATS|202201|AAAU|12|23|1|2267|0|2267|0|2267|0|0|0|0|0.0000|0.0000|2267|0.0050|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202201|AAAU|12|24|6|45300|38600|6700|0|6700|0|0|0|0|-0.0100|0.0100|0|0.0000|0.0|6700|0.0|0|0.0000|0.0|
T|TIATS|202201|AAAU|14|21|2|200|100|100|0|100|0|0|0|0|0.0100||||||||||
T|TIATS|202201|AAC|12|21|6|1500|0|1500|0|1500|0|0|0|0|0.0047|0.0100|400|0.0100|0.0|1100|0.0|0|0.0000|0.0|
