T|TIATS|201909|A|12|21|70|10024|400|9624|0|9624|0|0|0|0|0.0757|0.0209|6334|0.0123|0.0|3290|0.0|0|0.0000|0.0|
T|TIATS|201909|A|12|22|4|2700|0|2700|0|2700|0|0|0|0|0.1630|0.0226|2000|0.0100|0.0|700|0.0|0|0.0000|0.0|
T|TIATS|201909|AA|12|21|475|58860|4054|54806|0|54806|0|0|0|0|0.0641|0.0117|15616|0.0075|0.0|39190|0.0|0|0.0000|0.0|
T|TIATS|201909|AA|12|22|43|32500|3300|29200|0|29200|0|0|0|0|0.0307|0.0135|5700|0.0100|0.0|23500|0.0|0|0.0000|0.0|
T|TIATS|201909|AA|12|23|7|15700|0|15700|0|15700|0|0|0|0|0.0603|0.0151|5700|0.0100|0.0|10000|0.0|0|0.0000|0.0|
T|TIATS|201909|AA|13|21|5|500|400|100|0|100|0|0|0|0|0.0700||||||||||
T|TIATS|201909|AA|13|22|1|700|700|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|201909|AA|14|21|4|455|300|155|0|155|0|0|0|0|0.0100||||||||||
T|TIATS|201909|AA|14|22|3|2400|1400|1000|0|1000|0|0|0|0|-0.0300||||||||||
T|TIATS|201909|AAAU|12|21|1|100|0|100|0|100|0|0|0|0|0.0300|0.0100|0|0.0000|0.0|100|0.0|0|0.0000|0.0|
T|TIATS|201909|AABA|12|21|243|57773|2100|55673|0|55673|0|0|0|0|-0.0011|0.0075|16250|0.0050|0.0|39423|0.0|0|0.0000|0.0|
T|TIATS|201909|AABA|12|22|132|113405|3100|110305|0|110305|0|0|0|0|0.0025|0.0081|21500|0.0051|0.0|88805|0.0|0|0.0000|0.0|
T|TIATS|201909|AABA|12|23|12|25844|2000|23844|0|23844|0|0|0|0|-0.0106|0.0093|1700|0.0050|0.0|22144|0.0|0|0.0000|0.0|
T|TIATS|201909|AABA|14|21|7|1400|400|1000|0|1000|0|0|0|0|0.0160||||||||||
T|TIATS|201909|AABA|14|22|3|4070|0|4070|0|4070|0|0|0|0|-0.0271||||||||||
T|TIATS|201909|AABA|14|23|1|3544|0|3544|0|3544|0|0|0|0|-0.0300||||||||||
T|TIATS|201909|AAC|12|21|1|100|0|100|0|100|0|0|0|0|-0.0200|0.0060|100|0.0100|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|201909|AAC|12|22|3|2500|0|2500|0|2500|0|0|0|0|0.0360|0.0200|0|0.0000|0.0|2500|0.0|0|0.0000|0.0|
T|TIATS|201909|AAC|14|22|1|500|0|500|0|500|0|0|0|0|0.0027||||||||||
T|TIATS|201909|AADR|12|21|2|500|0|500|0|500|0|0|0|0|-0.0780|0.1080|200|0.0200|0.0|300|0.0|0|0.0000|0.0|
T|TIATS|201909|AADR|14|21|1|301|0|301|0|301|0|0|0|0|0.2000||||||||||
T|TIATS|201909|AAL|12|21|798|117129|6733|110396|0|110396|0|0|0|0|0.0070|0.0115|34693|0.0080|0.0|75703|0.0|0|0.0000|0.0|
T|TIATS|201909|AAL|12|22|92|77147|1100|76047|0|76047|0|0|0|0|0.0222|0.0123|34612|0.0101|0.0|41435|0.0|0|0.0000|0.0|
T|TIATS|201909|AAL|12|23|39|78500|4000|74500|0|74500|0|0|0|0|-0.1353|0.0138|4500|0.0144|0.0|70000|0.0|0|0.0000|0.0|
T|TIATS|201909|AAL|12|24|1|5400|0|5400|0|5400|0|0|0|0|-0.5800|0.0400|5400|0.0100|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|201909|AAL|13|21|1|100|100|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|201909|AAL|14|21|11|1403|1103|300|0|300|0|0|0|0|0.0033||||||||||
T|TIATS|201909|AAL|14|22|1|500|0|500|0|500|0|0|0|0|-0.0300||||||||||
T|TIATS|201909|AAMC|12|21|4|400|0|400|0|400|0|0|0|0|-0.0875|0.2825|400|0.0675|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|201909|AAME|12|21|1|100|0|100|0|100|0|0|0|0|0.2500|0.2500|100|0.0500|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|201909|AAN|12|21|20|3820|100|3720|0|3720|0|0|0|0|-0.0710|0.0569|3161|0.0198|0.0|559|0.0|0|0.0000|0.0|
T|TIATS|201909|AAN|12|22|5|2836|0|2836|0|2836|0|0|0|0|0.0262|0.0789|2836|0.0161|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|201909|AAOI|12|21|149|21339|400|20939|0|20939|0|0|0|0|0.0122|0.0274|12041|0.0113|0.0|8898|0.0|0|0.0000|0.0|
T|TIATS|201909|AAOI|12|22|28|27800|0|27800|0|27800|0|0|0|0|-0.0467|0.0264|13000|0.0113|0.0|14800|0.0|0|0.0000|0.0|
T|TIATS|201909|AAOI|12|23|1|2500|0|2500|0|2500|0|0|0|0|0.0300|0.0100|2500|0.0100|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|201909|AAOI|12|24|1|7800|0|7800|0|7800|0|0|0|0|-0.1600|0.0800|7800|0.0100|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|201909|AAON|12|21|36|9000|400|8600|0|8600|0|0|0|0|0.0569|0.1580|7700|0.0323|0.0|900|0.0|0|0.0000|0.0|
T|TIATS|201909|AAON|12|22|14|9500|0|9500|0|9500|0|0|0|0|-0.2223|0.2292|8200|0.0202|0.0|1300|0.0|0|0.0000|0.0|
T|TIATS|201909|AAON|13|21|1|100|100|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|201909|AAP|12|21|41|6041|400|5641|0|5641|0|0|0|0|-0.0548|0.1119|4591|0.0316|0.0|1050|0.0|0|0.0000|0.0|
T|TIATS|201909|AAP|12|23|1|2000|0|2000|0|2000|0|0|0|0|0.0100|0.0400|2000|0.0100|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|201909|AAPL|12|21|7565|999982|25075|974907|0|974907|0|0|0|0|0.0008|0.0186|213136|0.0103|0.0|761771|0.0|0|0.0000|0.0|
T|TIATS|201909|AAPL|12|22|538|407226|14554|392672|0|392672|0|0|0|0|-0.0224|0.0242|74940|0.0102|0.0|317732|0.0|0|0.0000|0.0|
T|TIATS|201909|AAPL|12|23|71|142000|2000|140000|0|140000|0|0|0|0|-0.1061|0.0234|0|0.0000|0.0|140000|0.0|0|0.0000|0.0|
T|TIATS|201909|AAPL|13|21|14|2252|1752|500|0|500|0|0|0|0|0.1180||||||||||
T|TIATS|201909|AAPL|13|22|1|1800|1800|0|0|0|0|0|0|0|0.0000||||||||||
