T|TIATS|202403|A|12|21|75|10779|300|10479|0|10479|0|0|0|0|0.0721|0.0963|8629|0.0305|0.0|1850|0.0|0|0.0000|0.0|
T|TIATS|202403|A|12|22|3|1500|0|1500|0|1500|0|0|0|0|-0.4611|0.1155|1195|0.0133|0.0|305|0.0|0|0.0000|0.0|
T|TIATS|202403|A|13|21|12|1500|254|1246|0|1246|0|0|0|0|-0.1124||||||||||
T|TIATS|202403|A|13|22|2|1035|755|280|0|280|0|0|0|0|0.2743||||||||||
T|TIATS|202403|AA|12|21|526|88954|2756|86198|0|86198|0|0|0|0|0.0208|0.0101|30940|0.0087|0.0|55258|0.0|0|0.0000|0.0|
T|TIATS|202403|AA|12|22|143|134650|11522|123128|0|123128|0|0|0|0|-0.0418|0.0129|17440|0.0080|0.0|105688|0.0|0|0.0000|0.0|
T|TIATS|202403|AA|12|23|24|60400|8012|52388|0|52388|0|0|0|0|0.0326|0.0113|5900|0.0050|0.0|46488|0.0|0|0.0000|0.0|
T|TIATS|202403|AA|13|21|22|3372|1870|1502|0|1502|0|0|0|0|0.1732||||||||||
T|TIATS|202403|AA|13|22|2|1000|500|500|0|500|0|0|0|0|-0.1100||||||||||
T|TIATS|202403|AA|13|23|1|2000|2000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202403|AA|13|24|1|5100|0|5100|0|5100|0|0|0|0|0.1300||||||||||
T|TIATS|202403|AA|14|21|21|3594|2884|710|0|710|0|0|0|0|0.1380||||||||||
T|TIATS|202403|AA|14|22|3|2489|2489|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202403|AA|15|21|1|300|300|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202403|AAAU|12|21|24|5139|0|5139|0|5139|0|0|0|0|0.0047|0.0002|5039|0.0050|0.0|100|0.0|0|0.0000|0.0|
T|TIATS|202403|AAAU|12|22|5|5100|0|5100|0|5100|0|0|0|0|-0.0051|0.0020|4100|0.0050|0.0|1000|0.0|0|0.0000|0.0|
T|TIATS|202403|AAAU|12|23|2|4871|0|4871|0|4871|0|0|0|0|0.0128|0.0000|4871|0.0050|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202403|AAAU|12|24|1|5600|0|5600|0|5600|0|0|0|0|0.0000|0.0000|5600|0.0050|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202403|AACG|12|21|2|200|0|200|0|200|0|0|0|0|0.0100|0.0150|0|0.0000|0.0|200|0.0|0|0.0000|0.0|
T|TIATS|202403|AACI|12|21|1|100|0|100|0|100|0|0|0|0|0.0000|0.0300|0|0.0000|0.0|100|0.0|0|0.0000|0.0|
T|TIATS|202403|AADI|12|21|115|22004|900|21104|0|21104|0|0|0|0|0.0051|0.0143|200|0.0150|0.0|20904|0.0|0|0.0000|0.0|
T|TIATS|202403|AADI|12|22|67|60346|3297|57049|0|57049|0|0|0|0|0.0121|0.0136|0|0.0000|0.0|57049|0.0|0|0.0000|0.0|
T|TIATS|202403|AADI|12|23|11|29083|0|29083|0|29083|0|0|0|0|0.0063|0.0125|0|0.0000|0.0|29083|0.0|0|0.0000|0.0|
T|TIATS|202403|AADI|13|21|1|261|0|261|0|261|0|0|0|0|0.1700||||||||||
T|TIATS|202403|AADI|13|23|1|2600|2600|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202403|AADI|14|21|7|719|200|519|0|519|0|0|0|0|-0.0038||||||||||
T|TIATS|202403|AAGR|12|21|30|5346|0|5346|0|5346|0|0|0|0|0.0144|0.0093|3277|0.0050|0.0|2069|0.0|0|0.0000|0.0|
T|TIATS|202403|AAGR|12|22|17|19301|0|19301|0|19301|0|0|0|0|0.0223|0.0183|17419|0.0009|0.0|1882|0.0|0|0.0000|0.0|
T|TIATS|202403|AAGR|12|23|19|63197|0|63197|0|63197|0|0|0|0|0.0072|0.0115|50355|0.0020|0.0|12842|0.0|0|0.0000|0.0|
T|TIATS|202403|AAGR|12|24|9|56340|0|56340|0|56340|0|0|0|0|0.0062|0.0121|18500|0.0010|0.0|37840|0.0|0|0.0000|0.0|
T|TIATS|202403|AAGR|13|21|4|600|0|600|0|600|0|0|0|0|-0.0019||||||||||
T|TIATS|202403|AAGR|13|23|2|6013|0|6013|0|6013|0|0|0|0|0.0054||||||||||
T|TIATS|202403|AAGR|14|21|3|378|0|378|0|378|0|0|0|0|0.0472||||||||||
T|TIATS|202403|AAL|12|21|485|83761|2653|81108|0|81108|0|0|0|0|-0.0078|0.0022|63087|0.0050|0.0|18021|0.0|0|0.0000|0.0|
T|TIATS|202403|AAL|12|22|190|167063|2800|164263|0|164263|0|0|0|0|0.0022|0.0042|94924|0.0050|0.0|69339|0.0|0|0.0000|0.0|
T|TIATS|202403|AAL|12|23|34|103221|6856|96365|0|96365|0|0|0|0|-0.0084|0.0085|14650|0.0050|0.0|81715|0.0|0|0.0000|0.0|
T|TIATS|202403|AAL|12|24|5|33150|0|33150|0|33150|0|0|0|0|-0.0231|0.0094|2000|0.0050|0.0|31150|0.0|0|0.0000|0.0|
T|TIATS|202403|AAL|14|21|73|10564|10100|464|0|464|0|0|0|0|0.0143||||||||||
T|TIATS|202403|AAL|14|22|13|10278|9500|778|0|778|0|0|0|0|0.0300||||||||||
T|TIATS|202403|AAL|14|23|3|6768|6768|0|0|0|0|0|0|0|0.0000||||||||||
