T|TIATS|201903|A|12|21|127|19891|200|19691|0|19691|0|0|0|0|-0.0134|0.0211|16761|0.0072|0.0|2930|0.0|0|0.0000|0.0|
T|TIATS|201903|A|12|22|9|7747|0|7747|0|7747|0|0|0|0|0.1180|0.0438|6647|0.0135|0.0|1100|0.0|0|0.0000|0.0|
T|TIATS|201903|A|13|21|1|200|0|200|0|200|0|0|0|0|0.1170||||||||||
T|TIATS|201903|A|13|22|1|648|648|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|201903|AA|12|21|349|47125|1000|46125|0|46125|0|0|0|0|0.0007|0.0113|36119|0.0022|0.0|10006|0.0|0|0.0000|0.0|
T|TIATS|201903|AA|12|22|32|24247|0|24247|0|24247|0|0|0|0|-0.0445|0.0100|20807|0.0021|0.0|3440|0.0|0|0.0000|0.0|
T|TIATS|201903|AA|12|23|1|2000|0|2000|0|2000|0|0|0|0|0.0838|0.0138|2000|0.0031|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|201903|AA|14|21|5|900|0|900|0|900|0|0|0|0|0.0367||||||||||
T|TIATS|201903|AABA|12|21|247|42111|600|41511|0|41511|0|0|0|0|-0.0231|0.0112|31399|0.0020|0.0|10112|0.0|0|0.0000|0.0|
T|TIATS|201903|AABA|12|22|32|29741|0|29741|0|29741|0|0|0|0|-0.0207|0.0136|29241|0.0027|0.0|500|0.0|0|0.0000|0.0|
T|TIATS|201903|AABA|12|23|7|14000|0|14000|0|14000|0|0|0|0|0.0957|0.0114|12000|0.0025|0.0|2000|0.0|0|0.0000|0.0|
T|TIATS|201903|AABA|13|21|1|200|0|200|0|200|0|0|0|0|-0.0500||||||||||
T|TIATS|201903|AAC|12|21|20|3544|0|3544|0|3544|0|0|0|0|0.0066|0.0169|3244|0.0032|0.0|300|0.0|0|0.0000|0.0|
T|TIATS|201903|AAC|12|22|18|16410|0|16410|0|16410|0|0|0|0|0.0315|0.0156|11711|0.0014|0.0|4699|0.0|0|0.0000|0.0|
T|TIATS|201903|AAC|12|23|1|2000|0|2000|0|2000|0|0|0|0|-0.0302|0.0098|2000|0.0001|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|201903|AAC|14|21|1|374|374|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|201903|AADR|12|21|2|232|0|232|0|232|0|0|0|0|-0.0624|0.0755|232|0.0137|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|201903|AAL|12|21|988|144523|2500|142023|0|142023|0|0|0|0|-0.0055|0.0085|118425|0.0015|0.0|23598|0.0|0|0.0000|0.0|
T|TIATS|201903|AAL|12|22|237|186247|1800|184447|0|184447|0|0|0|0|0.0053|0.0096|167051|0.0013|0.0|17396|0.0|0|0.0000|0.0|
T|TIATS|201903|AAL|12|23|27|54000|200|53800|0|53800|0|0|0|0|-0.0408|0.0084|47800|0.0015|0.0|6000|0.0|0|0.0000|0.0|
