T|TIATS|202004|A|12|21|53|9086|0|9086|0|9086|0|0|0|0|0.1366|0.0649|6227|0.0159|0.0|2859|0.0|0|0.0000|0.0|
T|TIATS|202004|A|12|22|6|3000|0|3000|0|3000|0|0|0|0|0.0167|0.0667|2500|0.0180|0.0|500|0.0|0|0.0000|0.0|
T|TIATS|202004|A|13|21|1|100|100|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202004|AA|12|21|1051|188305|10107|178198|0|178198|0|0|0|0|0.0053|0.0080|49642|0.0053|0.0|128556|0.0|0|0.0000|0.0|
T|TIATS|202004|AA|12|22|320|318806|8454|310352|0|310352|0|0|0|0|-0.0253|0.0101|11133|0.0064|0.0|299219|0.0|0|0.0000|0.0|
T|TIATS|202004|AA|12|23|109|242296|15482|226814|0|226814|0|0|0|0|-0.0493|0.0104|0|0.0000|0.0|226814|0.0|0|0.0000|0.0|
T|TIATS|202004|AA|12|24|5|32485|0|32485|0|32485|0|0|0|0|0.0785|0.0139|7385|0.0050|0.0|25100|0.0|0|0.0000|0.0|
T|TIATS|202004|AA|13|21|1|140|0|140|0|140|0|0|0|0|-0.2300||||||||||
T|TIATS|202004|AA|14|21|13|2001|1000|1001|0|1001|0|0|0|0|-0.0685||||||||||
T|TIATS|202004|AA|14|22|6|5567|2100|3467|0|3467|0|0|0|0|-0.0319||||||||||
T|TIATS|202004|AAAU|12|21|60|10631|0|10631|0|10631|0|0|0|0|0.0133|0.0102|779|0.0495|0.0|9852|0.0|0|0.0000|0.0|
T|TIATS|202004|AAAU|12|22|24|22991|0|22991|0|22991|0|0|0|0|0.0275|0.0093|3900|0.0227|0.0|19091|0.0|0|0.0000|0.0|
T|TIATS|202004|AAAU|12|23|8|21900|0|21900|0|21900|0|0|0|0|0.0337|0.0132|0|0.0000|0.0|21900|0.0|0|0.0000|0.0|
T|TIATS|202004|AAAU|12|24|2|17574|0|17574|0|17574|0|0|0|0|0.0200|0.0100|0|0.0000|0.0|17574|0.0|0|0.0000|0.0|
