T|TIATS|202304|A|12|21|110|18272|300|17972|0|17972|0|0|0|0|0.0680|0.0947|17174|0.0290|0.0|798|0.0|0|0.0000|0.0|
T|TIATS|202304|A|12|22|9|5000|0|5000|0|5000|0|0|0|0|0.1454|0.2440|4926|0.0451|0.0|74|0.0|0|0.0000|0.0|
T|TIATS|202304|A|13|21|7|1322|100|1222|0|1222|0|0|0|0|0.1647||||||||||
T|TIATS|202304|A|13|22|2|1163|61|1102|0|1102|0|0|0|0|0.4820||||||||||
T|TIATS|202304|A|14|21|1|100|100|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202304|AA|12|21|758|119415|3600|115815|0|115815|0|0|0|0|0.0179|0.0176|27720|0.0111|0.0|88095|0.0|0|0.0000|0.0|
T|TIATS|202304|AA|12|22|127|104125|2915|101210|0|101210|0|0|0|0|0.0571|0.0203|9825|0.0102|0.0|91385|0.0|0|0.0000|0.0|
T|TIATS|202304|AA|12|23|23|46000|4200|41800|0|41800|0|0|0|0|0.0057|0.0206|0|0.0000|0.0|41800|0.0|0|0.0000|0.0|
T|TIATS|202304|AA|13|21|81|11961|4312|7649|0|7649|0|0|0|0|-0.0674||||||||||
T|TIATS|202304|AA|13|22|6|4502|3275|1227|0|1227|0|0|0|0|0.1305||||||||||
T|TIATS|202304|AA|13|23|2|4000|2815|1185|0|1185|0|0|0|0|-0.1000||||||||||
T|TIATS|202304|AA|14|21|200|25855|25455|400|0|400|0|0|0|0|-0.0750||||||||||
T|TIATS|202304|AA|14|22|6|3200|3200|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202304|AA|15|21|13|1400|1400|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202304|AAAU|12|21|60|10975|200|10775|0|10775|0|0|0|0|0.0055|0.0014|9225|0.0050|0.0|1550|0.0|0|0.0000|0.0|
T|TIATS|202304|AAAU|12|22|25|22190|0|22190|0|22190|0|0|0|0|0.0045|0.0021|17467|0.0050|0.0|4723|0.0|0|0.0000|0.0|
T|TIATS|202304|AAAU|12|23|4|14000|0|14000|0|14000|0|0|0|0|0.0179|0.0000|14000|0.0050|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202304|AAAU|12|24|5|31765|0|31765|0|31765|0|0|0|0|0.0190|0.0000|31765|0.0050|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202304|AAC|12|21|1|198|0|198|0|198|0|0|0|0|0.0000|0.0000|198|0.0050|0.0|0|0.0|0|0.0000|0.0|
