T|TIATS|202106|A|12|21|65|8932|300|8632|0|8632|0|0|0|0|-0.1944|0.0492|6265|0.0180|0.0|2367|0.0|0|0.0000|0.0|
T|TIATS|202106|A|12|22|1|1000|0|1000|0|1000|0|0|0|0|2.7500|0.1800|1000|0.0300|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202106|A|14|21|5|600|600|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202106|AA|12|21|763|125761|2876|122885|0|122885|0|0|0|0|0.0224|0.0136|28103|0.0103|0.0|94782|0.0|0|0.0000|0.0|
T|TIATS|202106|AA|12|22|161|119252|5984|113268|0|113268|0|0|0|0|0.0189|0.0148|13165|0.0114|0.0|100103|0.0|0|0.0000|0.0|
T|TIATS|202106|AA|12|23|26|52000|2000|50000|0|50000|0|0|0|0|-0.0816|0.0200|0|0.0000|0.0|50000|0.0|0|0.0000|0.0|
T|TIATS|202106|AA|13|21|11|1602|1302|300|0|300|0|0|0|0|0.3067||||||||||
T|TIATS|202106|AA|13|22|2|1400|1400|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202106|AA|13|23|1|2000|2000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202106|AA|14|21|15|2169|1319|850|0|850|0|0|0|0|-0.0500||||||||||
T|TIATS|202106|AA|14|22|5|4652|3652|1000|0|1000|0|0|0|0|0.1100||||||||||
T|TIATS|202106|AAAU|12|21|40|8500|0|8500|0|8500|0|0|0|0|0.0215|0.0062|3200|0.0050|0.0|5300|0.0|0|0.0000|0.0|
T|TIATS|202106|AAAU|12|22|16|16397|1422|14975|0|14975|0|0|0|0|0.0147|0.0056|6590|0.0050|0.0|8385|0.0|0|0.0000|0.0|
T|TIATS|202106|AAAU|12|23|3|7322|0|7322|0|7322|0|0|0|0|0.0123|0.0000|7322|0.0050|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202106|AAC|12|21|7|900|0|900|0|900|0|0|0|0|0.0100|0.0100|0|0.0000|0.0|900|0.0|0|0.0000|0.0|
T|TIATS|202106|AAC|12|23|3|6000|0|6000|0|6000|0|0|0|0|-0.0233|0.0100|0|0.0000|0.0|6000|0.0|0|0.0000|0.0|
T|TIATS|202106|AAC|14|21|1|409|0|409|0|409|0|0|0|0|-0.0100||||||||||
T|TIATS|202106|AAC U|12|21|4|800|0|800|0|800|0|0|0|0|0.0050|0.0125|0|0.0000|0.0|800|0.0|0|0.0000|0.0|
T|TIATS|202106|AAC U|12|22|3|1926|0|1926|0|1926|0|0|0|0|0.0148|0.0174|0|0.0000|0.0|1926|0.0|0|0.0000|0.0|
T|TIATS|202106|AACG|12|21|15|2993|100|2893|0|2893|0|0|0|0|0.0265|0.0499|1335|0.0112|0.0|1558|0.0|0|0.0000|0.0|
T|TIATS|202106|AACG|12|22|2|1129|0|1129|0|1129|0|0|0|0|0.0434|0.0500|600|0.0100|0.0|529|0.0|0|0.0000|0.0|
T|TIATS|202106|AACQ|12|21|187|33800|1300|32500|0|32500|0|0|0|0|-0.0321|0.0102|2490|0.0053|0.0|30010|0.0|0|0.0000|0.0|
T|TIATS|202106|AACQ|12|22|105|98419|3660|94759|0|94759|0|0|0|0|-0.0200|0.0092|11547|0.0050|0.0|83212|0.0|0|0.0000|0.0|
T|TIATS|202106|AACQ|12|23|22|53800|0|53800|0|53800|0|0|0|0|-0.0591|0.0082|9600|0.0050|0.0|44200|0.0|0|0.0000|0.0|
T|TIATS|202106|AACQ|12|24|1|6100|0|6100|0|6100|0|0|0|0|0.0100|0.0100|0|0.0000|0.0|6100|0.0|0|0.0000|0.0|
T|TIATS|202106|AACQ|14|21|5|1050|100|950|0|950|0|0|0|0|0.0089||||||||||
T|TIATS|202106|AACQU|12|21|4|700|0|700|0|700|0|0|0|0|0.1200|0.1214|600|0.0167|0.0|100|0.0|0|0.0000|0.0|
T|TIATS|202106|AACQU|12|22|2|1200|0|1200|0|1200|0|0|0|0|0.0925|0.0967|1200|0.0100|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202106|AAIC|12|21|16|2817|200|2617|0|2617|0|0|0|0|0.0129|0.0104|0|0.0000|0.0|2617|0.0|0|0.0000|0.0|
T|TIATS|202106|AAIC|12|22|5|3880|0|3880|0|3880|0|0|0|0|-0.0125|0.0100|0|0.0000|0.0|3880|0.0|0|0.0000|0.0|
T|TIATS|202106|AAIC|14|21|1|388|0|388|0|388|0|0|0|0|-0.0500||||||||||
T|TIATS|202106|AAIC|14|22|1|580|0|580|0|580|0|0|0|0|-0.0300||||||||||
T|TIATS|202106|AAIC PRB|12|21|2|200|0|200|0|200|0|0|0|0|0.0600|0.0350|200|0.0200|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202106|AAIC PRC|12|21|3|600|0|600|0|600|0|0|0|0|0.1233|0.1900|400|0.0450|0.0|200|0.0|0|0.0000|0.0|
T|TIATS|202106|AAL|12|21|2411|422922|11037|411885|0|411885|0|0|0|0|0.0036|0.0056|180876|0.0050|0.0|231009|0.0|0|0.0000|0.0|
T|TIATS|202106|AAL|12|22|971|898635|33223|865412|0|865412|0|0|0|0|0.0095|0.0064|314718|0.0050|0.0|550694|0.0|0|0.0000|0.0|
T|TIATS|202106|AAL|12|23|334|825650|44800|780850|0|780850|0|0|0|0|0.0255|0.0087|96400|0.0052|0.0|684450|0.0|0|0.0000|0.0|
T|TIATS|202106|AAL|12|24|17|106100|6600|99500|0|99500|0|0|0|0|-0.0831|0.0033|66500|0.0050|0.0|33000|0.0|0|0.0000|0.0|
T|TIATS|202106|AAL|14|21|35|6430|1000|5430|0|5430|0|0|0|0|0.0858||||||||||
T|TIATS|202106|AAL|14|22|2|1500|0|1500|0|1500|0|0|0|0|0.0767||||||||||
T|TIATS|202106|AAL|14|23|1|2681|0|2681|0|2681|0|0|0|0|0.0700||||||||||
T|TIATS|202106|AAMC|12|21|22|3652|0|3652|0|3652|0|0|0|0|0.2132|0.3778|3053|0.0911|0.0|599|0.0|0|0.0000|0.0|
T|TIATS|202106|AAMC|12|22|2|1000|0|1000|0|1000|0|0|0|0|-0.0300|0.4150|0|0.0000|0.0|1000|0.0|0|0.0000|0.0|
T|TIATS|202106|AAMC|13|21|1|100|0|100|0|100|0|0|0|0|0.1000||||||||||
T|TIATS|202106|AAMC|14|21|2|299|0|299|0|299|0|0|0|0|-0.3299||||||||||
T|TIATS|202106|AAMC|14|22|2|1000|0|1000|0|1000|0|0|0|0|0.0300||||||||||
T|TIATS|202106|AAME|12|21|57|8583|0|8583|0|8583|0|0|0|0|0.0250|0.0532|5895|0.0149|0.0|2688|0.0|0|0.0000|0.0|
T|TIATS|202106|AAME|12|22|5|4027|0|4027|0|4027|0|0|0|0|0.0766|0.0790|3527|0.0164|0.0|500|0.0|0|0.0000|0.0|
T|TIATS|202106|AAME|12|23|1|2000|0|2000|0|2000|0|0|0|0|0.0400|0.0500|0|0.0000|0.0|2000|0.0|0|0.0000|0.0|
T|TIATS|202106|AAME|14|22|1|500|0|500|0|500|0|0|0|0|-0.0200||||||||||
T|TIATS|202106|AAN|12|21|43|7943|0|7943|0|7943|0|0|0|0|0.0956|0.1076|6359|0.0233|0.0|1584|0.0|0|0.0000|0.0|
T|TIATS|202106|AAN|12|22|4|2600|0|2600|0|2600|0|0|0|0|0.1350|0.0935|2100|0.0229|0.0|500|0.0|0|0.0000|0.0|
T|TIATS|202106|AAOI|12|21|33|5138|100|5038|0|5038|0|0|0|0|0.0129|0.0247|253|0.0200|0.0|4785|0.0|0|0.0000|0.0|
T|TIATS|202106|AAOI|12|22|24|24303|820|23483|0|23483|0|0|0|0|0.0295|0.0214|1000|0.0100|0.0|22483|0.0|0|0.0000|0.0|
