T|TIATS|202102|ABNB|13|23|7|16600|16600|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202102|ABNB|13|24|2|10000|10000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202102|ABNB|14|21|21|2764|910|1854|0|1854|0|0|0|0|-1.1535||||||||||
T|TIATS|202102|ABNB|14|22|2|1290|1290|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202102|ABR|12|21|82|14575|200|14375|0|14375|0|0|0|0|0.0090|0.0101|7982|0.0073|0.0|6393|0.0|0|0.0000|0.0|
T|TIATS|202102|ABR|12|22|14|11274|0|11274|0|11274|0|0|0|0|0.0105|0.0168|3877|0.0063|0.0|7397|0.0|0|0.0000|0.0|
T|TIATS|202102|ABR|12|23|3|6000|0|6000|0|6000|0|0|0|0|-0.0333|0.0200|0|0.0000|0.0|6000|0.0|0|0.0000|0.0|
T|TIATS|202102|ABR PRA|12|21|3|500|0|500|0|500|0|0|0|0|-0.0060|0.0660|300|0.0100|0.0|200|0.0|0|0.0000|0.0|
T|TIATS|202102|ABR PRB|12|21|1|100|0|100|0|100|0|0|0|0|0.1200|0.1200|100|0.0400|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202102|ABST|12|21|55|7375|0|7375|0|7375|0|0|0|0|-0.0774|0.0649|3900|0.0181|0.0|3475|0.0|0|0.0000|0.0|
T|TIATS|202102|ABST|12|22|2|1470|0|1470|0|1470|0|0|0|0|0.0391|0.0446|800|0.0100|0.0|670|0.0|0|0.0000|0.0|
T|TIATS|202102|ABT|12|21|253|33226|1557|31669|0|31669|0|0|0|0|0.1735|0.0399|18796|0.0163|0.0|12873|0.0|0|0.0000|0.0|
T|TIATS|202102|ABT|12|22|14|11302|1500|9802|0|9802|0|0|0|0|0.0854|0.0659|4135|0.0136|0.0|5667|0.0|0|0.0000|0.0|
T|TIATS|202102|ABT|12|23|8|16000|0|16000|0|16000|0|0|0|0|0.3725|0.0413|4000|0.0100|0.0|12000|0.0|0|0.0000|0.0|
T|TIATS|202102|ABT|13|21|2|300|200|100|0|100|0|0|0|0|-0.1800||||||||||
