T|TIATS|202003|A|12|21|73|13097|200|12897|0|12897|0|0|0|0|0.0663|0.0888|10949|0.0340|0.0|1948|0.0|0|0.0000|0.0|
T|TIATS|202003|A|12|22|12|11381|0|11381|0|11381|0|0|0|0|0.3060|0.1034|6380|0.0414|0.0|5001|0.0|0|0.0000|0.0|
T|TIATS|202003|A|12|23|3|6000|0|6000|0|6000|0|0|0|0|-0.0600|0.1233|2000|0.0300|0.0|4000|0.0|0|0.0000|0.0|
T|TIATS|202003|A|13|21|28|2800|2800|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202003|A|14|21|1|100|100|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202003|AA|12|21|1011|169891|4845|165046|0|165046|0|0|0|0|0.0016|0.0104|27686|0.0062|0.0|137360|0.0|0|0.0000|0.0|
T|TIATS|202003|AA|12|22|253|236777|13864|222913|0|222913|0|0|0|0|-0.0159|0.0113|11071|0.0050|0.0|211842|0.0|0|0.0000|0.0|
T|TIATS|202003|AA|12|23|81|184694|15100|169594|0|169594|0|0|0|0|-0.0293|0.0114|8429|0.0050|0.0|161165|0.0|0|0.0000|0.0|
T|TIATS|202003|AA|13|21|2|200|200|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202003|AA|13|22|4|4900|4900|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202003|AA|13|23|3|6000|6000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202003|AA|14|21|15|3200|2300|900|0|900|0|0|0|0|0.0356||||||||||
T|TIATS|202003|AA|14|22|8|7400|6600|800|0|800|0|0|0|0|-0.1700||||||||||
T|TIATS|202003|AA|14|23|3|6000|6000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202003|AAAU|12|21|251|30610|0|30610|0|30610|0|0|0|0|0.0303|0.0099|750|0.0050|0.0|29860|0.0|0|0.0000|0.0|
T|TIATS|202003|AAAU|12|22|54|52151|0|52151|0|52151|0|0|0|0|0.0268|0.0125|3500|0.0079|0.0|48651|0.0|0|0.0000|0.0|
T|TIATS|202003|AAAU|12|23|5|13000|0|13000|0|13000|0|0|0|0|0.0454|0.0146|0|0.0000|0.0|13000|0.0|0|0.0000|0.0|
T|TIATS|202003|AAAU|12|24|4|30320|0|30320|0|30320|0|0|0|0|0.0320|0.0132|0|0.0000|0.0|30320|0.0|0|0.0000|0.0|
T|TIATS|202003|AACG|12|21|3|500|0|500|0|500|0|0|0|0|0.0096|0.0116|500|0.0052|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202003|AADR|12|21|10|1814|0|1814|0|1814|0|0|0|0|-0.0984|0.3586|1606|0.0537|0.0|208|0.0|0|0.0000|0.0|
T|TIATS|202003|AADR|14|21|1|208|0|208|0|208|0|0|0|0|0.2400||||||||||
T|TIATS|202003|AAL|12|21|13839|2386921|51944|2334977|0|2334977|0|0|0|0|0.0114|0.0111|321410|0.0074|0.0|2013567|0.0|0|0.0000|0.0|
T|TIATS|202003|AAL|12|22|2665|2223694|41137|2182557|0|2182557|0|0|0|0|0.0045|0.0117|186582|0.0078|0.0|1995975|0.0|0|0.0000|0.0|
T|TIATS|202003|AAL|12|23|838|1693422|29195|1664227|0|1664227|0|0|0|0|-0.0200|0.0130|13866|0.0066|0.0|1650361|0.0|0|0.0000|0.0|
T|TIATS|202003|AAL|12|24|1|6960|0|6960|0|6960|0|0|0|0|-0.0400|0.0000|6960|0.0050|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202003|AAL|13|21|23|2729|2729|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202003|AAL|13|22|6|6110|6110|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202003|AAL|13|23|8|16000|16000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202003|AAL|14|21|297|50875|12209|38666|0|38666|0|0|0|0|0.0130||||||||||
T|TIATS|202003|AAL|14|22|48|43452|14205|29247|0|29247|0|0|0|0|0.0128||||||||||
T|TIATS|202003|AAL|14|23|9|18518|14000|4518|0|4518|0|0|0|0|-0.1892||||||||||
T|TIATS|202003|AAL|15|21|8|1254|1254|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202003|AAMC|12|21|9|900|0|900|0|900|0|0|0|0|0.4700|0.7833|800|0.1150|0.0|100|0.0|0|0.0000|0.0|
T|TIATS|202003|AAN|12|21|122|19767|700|19067|0|19067|0|0|0|0|0.1211|0.0768|14646|0.0205|0.0|4421|0.0|0|0.0000|0.0|
T|TIATS|202003|AAN|12|22|27|22070|1000|21070|0|21070|0|0|0|0|0.1248|0.0917|16530|0.0248|0.0|4540|0.0|0|0.0000|0.0|
T|TIATS|202003|AAN|13|22|1|1500|1500|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202003|AAOI|12|21|164|28287|600|27687|0|27687|0|0|0|0|0.0022|0.0269|6858|0.0117|0.0|20829|0.0|0|0.0000|0.0|
T|TIATS|202003|AAOI|12|22|79|75861|2500|73361|0|73361|0|0|0|0|-0.0546|0.0276|8200|0.0100|0.0|65161|0.0|0|0.0000|0.0|
T|TIATS|202003|AAOI|12|23|5|13300|3300|10000|0|10000|0|0|0|0|-0.0942|0.0291|0|0.0000|0.0|10000|0.0|0|0.0000|0.0|
T|TIATS|202003|AAOI|13|22|2|1700|1700|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202003|AAOI|14|21|1|300|0|300|0|300|0|0|0|0|0.2200||||||||||
T|TIATS|202003|AAOI|14|22|2|1801|1200|601|0|601|0|0|0|0|0.1400||||||||||
T|TIATS|202003|AAON|12|21|51|6600|500|6100|0|6100|0|0|0|0|0.8693|0.3520|6100|0.0676|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202003|AAON|12|22|6|3560|0|3560|0|3560|0|0|0|0|0.1670|0.1874|3560|0.0654|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202003|AAON|13|21|1|100|100|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202003|AAP|12|21|96|14978|684|14294|0|14294|0|0|0|0|0.4068|0.2660|13794|0.0829|0.0|500|0.0|0|0.0000|0.0|
T|TIATS|202003|AAP|12|22|14|12094|0|12094|0|12094|0|0|0|0|0.9660|0.4058|11494|0.0944|0.0|600|0.0|0|0.0000|0.0|
T|TIATS|202003|AAP|13|21|3|300|300|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202003|AAP|13|22|1|1400|0|1400|0|1400|0|0|0|0|-2.5000||||||||||
T|TIATS|202003|AAPL|12|21|39738|6069145|183026|5886119|0|5886119|0|0|0|0|0.0604|0.0630|4360476|0.0170|0.0|1525443|0.0|200|0.0200|0.0|
T|TIATS|202003|AAPL|12|22|4327|3558811|263966|3294845|0|3294845|0|0|0|0|0.0217|0.0693|2721534|0.0163|0.0|572761|0.0|550|0.0100|0.0|
T|TIATS|202003|AAPL|12|23|515|1176217|381591|794626|0|794626|0|0|0|0|-0.3262|0.0776|595740|0.0159|0.0|198886|0.0|0|0.0000|0.0|
T|TIATS|202003|AAPL|12|24|14|105890|102496|3394|0|3394|0|0|0|0|0.0762|0.0619|0|0.0000|0.0|3394|0.0|0|0.0000|0.0|
T|TIATS|202003|AAPL|13|21|1320|195812|179982|15830|0|15830|0|0|0|0|0.0142||||||||||
T|TIATS|202003|AAPL|13|22|196|160586|149061|11525|0|11525|0|0|0|0|0.4211||||||||||
T|TIATS|202003|AAPL|13|23|28|69901|67901|2000|0|2000|0|0|0|0|-0.7000||||||||||
T|TIATS|202003|AAPL|13|24|10|58884|58884|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202003|AAPL|14|21|245|37585|8155|29430|0|29430|0|0|0|0|0.0299||||||||||
T|TIATS|202003|AAPL|14|22|20|14884|0|14884|0|14884|0|0|0|0|0.4609||||||||||
T|TIATS|202003|AAPL|14|23|3|7113|0|7113|0|7113|0|0|0|0|0.5337||||||||||
T|TIATS|202003|AAPL|14|24|1|8000|8000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202003|AAPL|15|21|13|1600|1600|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202003|AAPL|15|22|2|1250|700|550|0|550|0|0|0|0|-0.4700||||||||||
T|TIATS|202003|AAT|12|21|9|1685|0|1685|0|1685|0|0|0|0|0.1220|0.1111|1080|0.0263|0.0|605|0.0|0|0.0000|0.0|
T|TIATS|202003|AAT|12|22|1|500|0|500|0|500|0|0|0|0|0.3100|0.1900|500|0.0200|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202003|AAU|12|21|23|3382|900|2482|0|2482|0|0|0|0|-0.0039|0.0022|0|0.0000|0.0|2482|0.0|0|0.0000|0.0|
T|TIATS|202003|AAU|12|22|20|18610|1175|17435|0|17435|0|0|0|0|0.0034|0.0059|600|0.0015|0.0|16835|0.0|0|0.0000|0.0|
T|TIATS|202003|AAU|12|23|8|19797|4400|15397|0|15397|0|0|0|0|0.0063|0.0073|0|0.0000|0.0|15397|0.0|0|0.0000|0.0|
T|TIATS|202003|AAU|12|24|2|13600|0|13600|0|13600|0|0|0|0|-0.0087|0.0042|0|0.0000|0.0|13600|0.0|0|0.0000|0.0|
T|TIATS|202003|AAWW|12|21|107|19244|100|19144|0|19144|0|0|0|0|0.1608|0.1173|15194|0.0289|0.0|3950|0.0|0|0.0000|0.0|
