T|TIATS|202309|A|12|21|72|9217|100|9117|0|9117|0|0|0|0|-0.4429|0.0663|9017|0.0264|0.0|100|0.1|0|0.0000|0.0|
T|TIATS|202309|A|13|21|5|787|106|681|0|681|0|0|0|0|-0.2546||||||||||
T|TIATS|202309|AA|12|21|339|53009|1909|51100|0|51100|0|0|0|0|0.0059|0.0084|16564|0.0067|0.0|34536|0.0|0|0.0000|0.0|
T|TIATS|202309|AA|12|22|65|53931|3243|50688|0|50688|0|0|0|0|-0.0391|0.0106|4348|0.0078|0.0|46340|0.0|0|0.0000|0.0|
T|TIATS|202309|AA|12|23|13|27000|2000|25000|0|25000|0|0|0|0|-0.0486|0.0108|0|0.0000|0.0|25000|0.0|0|0.0000|0.0|
T|TIATS|202309|AA|13|21|12|1840|1140|700|0|700|0|0|0|0|0.1571||||||||||
T|TIATS|202309|AA|13|22|5|3800|3300|500|0|500|0|0|0|0|0.1800||||||||||
T|TIATS|202309|AA|13|23|4|8000|6000|2000|0|2000|0|0|0|0|0.1200||||||||||
T|TIATS|202309|AA|14|21|17|2058|1958|100|0|100|0|0|0|0|0.0300||||||||||
T|TIATS|202309|AA|14|22|2|1700|1700|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202309|AA|14|23|2|4000|4000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202309|AAAU|12|21|28|5600|0|5600|0|5600|0|0|0|0|-0.0008|0.0002|5481|0.0050|0.0|119|0.0|0|0.0000|0.0|
T|TIATS|202309|AAAU|12|22|8|7177|0|7177|0|7177|0|0|0|0|0.0007|0.0007|6640|0.0050|0.0|537|0.0|0|0.0000|0.0|
T|TIATS|202309|AAAU|12|23|4|10096|0|10096|0|10096|0|0|0|0|0.0158|0.0000|10096|0.0050|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202309|AAAU|12|24|1|6090|0|6090|0|6090|0|0|0|0|-0.0200|0.0000|6090|0.0050|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202309|AAC|12|21|3|456|0|456|0|456|0|0|0|0|0.0100|0.0100|100|0.0050|0.0|356|0.0|0|0.0000|0.0|
T|TIATS|202309|AACG|12|21|12|1200|0|1200|0|1200|0|0|0|0|0.0467|0.0467|900|0.0100|0.0|300|0.0|0|0.0000|0.0|
T|TIATS|202309|AACI|12|21|2|200|0|200|0|200|0|0|0|0|0.2000|0.2000|0|0.0000|0.0|200|0.0|0|0.0000|0.0|
T|TIATS|202309|AACI|12|22|1|1749|0|1749|0|1749|0|0|0|0|0.2000|0.2000|0|0.0000|0.0|1749|0.0|0|0.0000|0.0|
T|TIATS|202309|AACI|13|21|9|900|900|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202309|AACI|14|22|1|1749|0|1749|0|1749|0|0|0|0|-0.2000||||||||||
