T|TIATS|202308|A|12|21|85|11686|100|11586|0|11586|0|0|0|0|0.0671|0.0781|9701|0.0219|0.0|1885|0.0|0|0.0000|0.0|
T|TIATS|202308|A|12|22|6|3000|0|3000|0|3000|0|0|0|0|0.2814|0.0948|2783|0.0100|0.0|217|0.0|0|0.0000|0.0|
T|TIATS|202308|A|13|21|9|1460|40|1420|0|1420|0|0|0|0|0.2215||||||||||
T|TIATS|202308|AA|12|21|383|62418|2453|59965|0|59965|0|0|0|0|0.0094|0.0094|14017|0.0068|0.0|45948|0.0|0|0.0000|0.0|
T|TIATS|202308|AA|12|22|60|49175|1747|47428|0|47428|0|0|0|0|-0.0034|0.0130|3900|0.0056|0.0|43528|0.0|0|0.0000|0.0|
T|TIATS|202308|AA|12|23|19|39000|0|39000|0|39000|0|0|0|0|-0.0251|0.0149|1000|0.0050|0.0|38000|0.0|0|0.0000|0.0|
T|TIATS|202308|AA|12|24|4|26800|0|26800|0|26800|0|0|0|0|0.0533|0.0100|0|0.0000|0.0|26800|0.0|0|0.0000|0.0|
T|TIATS|202308|AA|13|21|13|2677|2243|434|0|434|0|0|0|0|0.1908||||||||||
T|TIATS|202308|AA|13|22|5|4600|4500|100|0|100|0|0|0|0|-0.1200||||||||||
T|TIATS|202308|AA|13|23|2|4000|4000|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202308|AA|14|21|21|3511|3411|100|0|100|0|0|0|0|-0.0900||||||||||
T|TIATS|202308|AA|14|22|5|5500|5500|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202308|AA|14|23|3|6000|4000|2000|0|2000|0|0|0|0|-0.1500||||||||||
T|TIATS|202308|AA|15|21|2|300|300|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202308|AAAU|12|21|33|6678|0|6678|0|6678|0|0|0|0|0.0060|0.0014|5732|0.0050|0.0|946|0.0|0|0.0000|0.0|
T|TIATS|202308|AAAU|12|22|20|21964|0|21964|0|21964|0|0|0|0|0.0015|0.0002|21464|0.0050|0.0|500|0.0|0|0.0000|0.0|
T|TIATS|202308|AAAU|12|23|3|7675|0|7675|0|7675|0|0|0|0|0.0051|0.0035|4975|0.0050|0.0|2700|0.0|0|0.0000|0.0|
T|TIATS|202308|AAC|12|21|3|687|0|687|0|687|0|0|0|0|0.0015|0.0015|587|0.0050|0.0|100|0.0|0|0.0000|0.0|
T|TIATS|202308|AAC|12|22|1|500|0|500|0|500|0|0|0|0|0.0000|0.0000|500|0.0050|0.0|0|0.0|0|0.0000|0.0|
T|TIATS|202308|AACG|12|21|1|100|0|100|0|100|0|0|0|0|0.0100|0.0200|0|0.0000|0.0|100|0.0|0|0.0000|0.0|
T|TIATS|202308|AACI|13|21|1|100|100|0|0|0|0|0|0|0|0.0000||||||||||
T|TIATS|202308|AADI|12|21|13|2560|230|2330|0|2330|0|0|0|0|0.0130|0.0228|484|0.0100|0.0|1846|0.0|0|0.0000|0.0|
T|TIATS|202308|AADI|12|22|7|4800|0|4800|0|4800|0|0|0|0|0.0425|0.0319|0|0.0000|0.0|4800|0.0|0|0.0000|0.0|
T|TIATS|202308|AADI|13|21|1|110|110|0|0|0|0|0|0|0|0.0000||||||||||
